Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-25 00:00:00-05:00,0.0,0.33791235089302063,0.33791235089302063,0.33791235089302063,18000,0.0,0.0
1980-03-26 00:00:00-05:00,0.33791235089302063,0.33791235089302063,0.33791235089302063,0.33791235089302063,0,0.0,0.0
1980-03-27 00:00:00-05:00,0.33791235089302063,0.33791235089302063,0.33791235089302063,0.33791235089302063,0,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.32457372546195984,0.32457372546195984,0.32457372546195984,3600,0.0,0.0
1980-03-31 00:00:00-05:00,0.32457372546195984,0.32457372546195984,0.32457372546195984,0.32457372546195984,0,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.32679662108421326,0.32679662108421326,0.32679662108421326,10800,0.0,0.0
1980-04-02 00:00:00-05:00,0.32679662108421326,0.32679662108421326,0.32679662108421326,0.32679662108421326,0,0.0,0.0
1980-04-03 00:00:00-05:00,0.32679662108421326,0.32679662108421326,0.32679662108421326,0.32679662108421326,0,0.0,0.0
1980-04-07 00:00:00-05:00,0.32679662108421326,0.32679662108421326,0.32679662108421326,0.32679662108421326,0,0.0,0.0
1980-04-08 00:00:00-05:00,0.32679662108421326,0.32679662108421326,0.32679662108421326,0.32679662108421326,0,0.0,0.0
1980-04-09 00:00:00-05:00,0.32679662108421326,0.32679662108421326,0.32679662108421326,0.32679662108421326,0,0.0,0.0
1980-04-10 00:00:00-05:00,0.32679662108421326,0.32679662108421326,0.32679662108421326,0.32679662108421326,0,0.0,0.0
1980-04-11 00:00:00-05:00,0.32679662108421326,0.32679662108421326,0.32679662108421326,0.32679662108421326,0,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.32679662108421326,0.32679662108421326,0.32679662108421326,3600,0.0,0.0
1980-04-15 00:00:00-05:00,0.32679662108421326,0.32679662108421326,0.32679662108421326,0.32679662108421326,0,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.32235026359558105,0.32235026359558105,0.32235026359558105,3600,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.3256852626800537,0.3256852626800537,0.3256852626800537,7200,0.0,0.0
1980-04-18 00:00:00-05:00,0.3256852626800537,0.3256852626800537,0.3256852626800537,0.3256852626800537,0,0.0,0.0
1980-04-21 00:00:00-05:00,0.3256852626800537,0.3256852626800537,0.3256852626800537,0.3256852626800537,0,0.0,0.0
1980-04-22 00:00:00-05:00,0.3256852626800537,0.3256852626800537,0.3256852626800537,0.3256852626800537,0,0.0,0.0
1980-04-23 00:00:00-05:00,0.3256852626800537,0.3256852626800537,0.3256852626800537,0.3256852626800537,0,0.0,0.0
1980-04-24 00:00:00-05:00,0.3256852626800537,0.3256852626800537,0.3256852626800537,0.3256852626800537,0,0.0,0.0
1980-04-25 00:00:00-05:00,0.3256852626800537,0.3256852626800537,0.3256852626800537,0.3256852626800537,0,0.0,0.0
1980-04-28 00:00:00-04:00,0.3256852626800537,0.3256852626800537,0.3256852626800537,0.3256852626800537,0,0.0,0.0
1980-04-29 00:00:00-04:00,0.3256852626800537,0.3256852626800537,0.3256852626800537,0.3256852626800537,0,0.0,0.0
1980-04-30 00:00:00-04:00,0.3256852626800537,0.3256852626800537,0.3256852626800537,0.3256852626800537,0,0.0,0.0
