Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.04928567260503769,0.05062752651916727,0.04928567260503769,0.04928567260503769,806400,0.0,0.0
1962-01-03 00:00:00-05:00,0.04855374479183692,0.04855374479183692,0.047455680325628836,0.04818759486079216,1574400,0.0,0.0
1962-01-04 00:00:00-05:00,0.04830972833454267,0.048919655639152286,0.04830972833454267,0.0485537014901638,844800,0.0,0.0
1962-01-05 00:00:00-05:00,0.048553740263786664,0.049163668055467104,0.04733368922475683,0.04745567589998245,1420800,0.0,0.0
1962-01-08 00:00:00-05:00,0.04708969419342848,0.04708969419342848,0.046052715788065954,0.04696770757436752,2035200,0.0,0.0
1962-01-09 00:00:00-05:00,0.046967699389945515,0.0480655731857375,0.04660173959653347,0.04782159999012947,960000,0.0,0.0
1962-01-10 00:00:00-05:00,0.04782161460804247,0.048736609306814754,0.04733367365211878,0.048065587878227234,1612800,0.0,0.0
1962-01-11 00:00:00-05:00,0.04806556530785188,0.04855370149016381,0.047821592152230745,0.0485537014901638,614400,0.0,0.0
1962-01-12 00:00:00-05:00,0.04855374479183692,0.04855374479183692,0.04769965369883268,0.04818759486079216,883200,0.0,0.0
1962-01-15 00:00:00-05:00,0.0480656033253593,0.0480656033253593,0.047577662212623044,0.04769964888691902,614400,0.0,0.0
1962-01-16 00:00:00-05:00,0.047577654039457684,0.047577654039457684,0.046784648649374816,0.04684573411941528,1113600,0.0,0.0
1962-01-17 00:00:00-05:00,0.04684574571699608,0.04684574571699608,0.04538191109895706,0.04538191109895706,1574400,0.0,0.0
1962-01-18 00:00:00-05:00,0.04538189728732558,0.04562586778793218,0.04428383318286147,0.044466905295848846,2649600,0.0,0.0
1962-01-19 00:00:00-05:00,0.04489377562846242,0.0458698533475399,0.04489377562846242,0.0458698533475399,1459200,0.0,0.0
1962-01-22 00:00:00-05:00,0.04586983616411982,0.046357782697477944,0.04538189242298457,0.04623579606413841,1075200,0.0,0.0
1962-01-23 00:00:00-05:00,0.046113804760167486,0.046113804760167486,0.045259714126586914,0.045259714126586914,768000,0.0,0.0
1962-01-24 00:00:00-05:00,0.04525971840809973,0.045381892119555595,0.04391786824255954,0.044771771878004074,2611200,0.0,0.0
1962-01-25 00:00:00-05:00,0.04477179671255297,0.04550390120049791,0.04440583661198616,0.04440583661198616,1574400,0.0,0.0
1962-01-26 00:00:00-05:00,0.04440581202473079,0.04440581202473079,0.043673895021080024,0.04391786828637123,1574400,0.0,0.0
1962-01-29 00:00:00-05:00,0.04391786828637123,0.04403985491901684,0.04379588165372563,0.04391786828637123,307200,0.0,0.0
1962-01-30 00:00:00-05:00,0.04391785347465296,0.04428381324916633,0.04373478144407272,0.04373478144407272,1574400,0.0,0.0
1962-01-31 00:00:00-05:00,0.043917865750728875,0.045503873378038406,0.043917865750728875,0.045503873378038406,1766400,0.0,0.0
1962-02-01 00:00:00-05:00,0.0458698533475399,0.04660177062953957,0.0458698533475399,0.0458698533475399,1420800,0.0,0.0
1962-02-02 00:00:00-05:00,0.045869841554839516,0.046357788145542145,0.04513773738205359,0.046357788145542145,1152000,0.0,0.0
1962-02-05 00:00:00-05:00,0.046357788145542145,0.046357788145542145,0.04599182820251518,0.046357788145542145,384000,0.0,0.0
1962-02-06 00:00:00-05:00,0.04635777571450681,0.04635777571450681,0.04574784263968468,0.04574784263968468,691200,0.0,0.0
1962-02-07 00:00:00-05:00,0.04574784610351011,0.045991819351911545,0.04574784610351011,0.045991819351911545,192000,0.0,0.0
1962-02-08 00:00:00-05:00,0.04599180250206454,0.04635776224059137,0.04550385618402877,0.046113789081573486,768000,0.0,0.0
1962-02-09 00:00:00-05:00,0.04611381485019083,0.046357788145542145,0.045869841554839516,0.046357788145542145,729600,0.0,0.0
1962-02-12 00:00:00-05:00,0.046357779224513694,0.046479763056491735,0.045991819351911545,0.045991819351911545,307200,0.0,0.0
1962-02-13 00:00:00-05:00,0.045991819351911545,0.04623579260031298,0.045991819351911545,0.045991819351911545,652800,0.0,0.0
1962-02-14 00:00:00-05:00,0.04599184294168069,0.04599184294168069,0.04513775184750557,0.04513775184750557,652800,0.0,0.0
1962-02-15 00:00:00-05:00,0.04513773725406735,0.04550388148278811,0.044893763959407806,0.044893763959407806,652800,0.0,0.0
1962-02-16 00:00:00-05:00,0.044893763959407806,0.045747854777447645,0.044893763959407806,0.044893763959407806,1190400,0.0,0.0
1962-02-19 00:00:00-05:00,0.04525974342452406,0.04562588781118393,0.04525974342452406,0.04562588781118393,345600,0.0,0.0
1962-02-20 00:00:00-05:00,0.04562588167381421,0.0457478683573548,0.04525973733640628,0.04538191109895706,460800,0.0,0.0
1962-02-21 00:00:00-05:00,0.04538191230005902,0.04574786956814238,0.04513775184750557,0.04513775184750557,691200,0.0,0.0
