Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.2710428886391498,0.2669236958026886,0.2669236958026886,25600,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.2689832922209192,0.2669236958026886,0.2669236958026886,28800,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.26857159658113133,0.26610007882118225,0.26610007882118225,21600,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.264452315772636,0.2603331208229065,0.2603331208229065,46400,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.26445240092089795,0.26074512427247415,0.26156896352767944,29600,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.26445224185471283,0.2611568868160248,0.2611568868160248,40000,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.2628046377927442,0.24715169698377198,0.2603331208229065,20800,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.26280472241048736,0.26074512427247415,0.26156896352767944,25600,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.26445220224559307,0.26115684770047665,0.26362836360931396,16000,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.26445239782333374,0.26280471933222266,0.26445239782333374,34400,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.2636286357379449,0.2603332777912206,0.26074519753456116,57600,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.2628046377927442,0.2603331208229065,0.2603331208229065,24800,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.2628046377927442,0.2603331208229065,0.2603331208229065,37600,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.2603330230561754,0.25744958767422405,0.2599211037158966,29600,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.26280474189728026,0.25909746497396435,0.2595093846321106,24800,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.2590973697770447,0.2562139332294464,0.2562139332294464,32000,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.25662595605657945,0.2541544380207215,0.2553901970386505,40000,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.2558018529512843,0.25127074122428894,0.25127074122428894,72000,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.25250649896801497,0.2504469027284716,0.25127074122428894,35200,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.25374243193310586,0.25127091473895224,0.25250667333602905,39200,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.2570824230259115,0.25625044107437134,0.25625044107437134,40800,0.09375,0.0
1962-01-31 00:00:00-05:00,0.0,0.25625061095731655,0.2554186284542084,0.2554186284542084,24000,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.25666643205014145,0.2550024681470611,0.25625044107437134,38400,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.25625044107437134,0.2550024681470611,0.25625044107437134,33600,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.25625044107437134,0.254586477171291,0.25625044107437134,24000,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.2562507497585886,0.2537548008973036,0.25583475828170776,38400,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.2570827901363373,0.2550028322873378,0.2570827901363373,28000,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.25625050165135943,0.25500252842903137,0.25500252842903137,24000,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.25625044107437134,0.254586477171291,0.25625044107437134,17600,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.25625044107437134,0.2550024681470611,0.25625044107437134,22400,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.26124236068725587,0.25583447742462156,0.25999438762664795,36000,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,0.26373836398124695,0.2608264262085834,0.26373836398124695,41600,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.2670665383338928,0.26373860639203744,0.2670665383338928,38400,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.26706633353120346,0.2629064217939573,0.2633224129676819,38400,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.2641543745994568,0.2633223923172538,0.2641543745994568,8800,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.2654023766517639,0.26332242072189116,0.2654023766517639,26400,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.26498635925814534,0.2616584300994873,0.2616584300994873,68000,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.2624904227674387,0.26124244928359985,0.26124244928359985,61600,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.26207466237842086,0.26041069626808167,0.26041069626808167,25600,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.26124251195472153,0.25874656438827515,0.25874656438827515,35200,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.2604105383730852,0.2583305819963034,0.25957855582237244,18400,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.2620744316061591,0.26041046696104064,0.26124244928359985,19200,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.2620744316061591,0.26124244928359985,0.26124244928359985,23200,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.26249041238915183,0.26124243895465504,0.2616584300994873,29600,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.26165851219915426,0.25957855582237244,0.25957855582237244,38400,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.25999438762664795,0.25916240558624265,0.25999438762664795,64800,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.2629064723920142,0.2612425073768749,0.26249048113822937,23200,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.2678983211517334,0.2637384093326071,0.2678983211517334,52800,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.2699783654448791,0.2687303914905884,0.2691463828086853,31200,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.2695622146129608,0.26873023246909367,0.2695622146129608,24000,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.2699783759958604,0.26873040199279785,0.26873040199279785,23200,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.269562215583269,0.2683142423629761,0.2683142423629761,16000,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.26956238466150617,0.2678984193240895,0.26873040199279785,28800,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.2695622146129608,0.26873023246909367,0.2695622146129608,12800,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.2695622146129608,0.26873023246909367,0.2695622146129608,20800,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.2712262376295989,0.26956227298156454,0.27081024646759033,44800,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.271226198537324,0.2687302519250173,0.26997822523117065,35200,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.27122628688812256,0.2691463307003302,0.27122628688812256,32000,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.2745543035330381,0.2695624071051647,0.2737223207950592,43200,0.0,0.0
