Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,1.0245108217923802,1.0008121728897095,1.0008121728897095,5800,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,1.013572464459134,0.9935197718169567,0.998988687992096,10200,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,1.0008100340763726,0.9844033122062682,0.9844033122062683,8800,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.980758415930199,0.9515908793969589,0.9625287055969238,11400,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.9679972270062862,0.9333607913883589,0.9552364349365234,17200,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.9570597341427436,0.9442989376875071,0.9479448795318604,8800,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.9625287055969239,0.9515908793969589,0.9625287055969238,7400,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.9625296837012274,0.9515918463864407,0.9607067108154297,15400,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.975290060043335,0.9625292555194035,0.975290060043335,7800,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.969820589730234,0.9625287055969239,0.9625287055969238,11000,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.9625289902487636,0.9552371039590003,0.9588830471038818,7400,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.9716445481302163,0.9607067108154296,0.9607067108154297,8000,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.9734670267914826,0.9588832511092132,0.9661751389503479,14000,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.9734670267914826,0.9643521669900642,0.9661751389503479,6800,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.969820876538527,0.9570600755314411,0.9588830471038818,7600,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.9643519618212044,0.9570600755314411,0.9588830471038818,9200,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.9607067108154296,0.9534148192722385,0.9607067108154297,6600,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.9625289902487636,0.9552371039590003,0.9588830471038818,7000,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.9661750986396923,0.9461224079132081,0.946122407913208,9000,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.9442991246568396,0.935184268241233,0.9424761533737183,5400,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.9461224079132081,0.9388305203763048,0.946122407913208,7000,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.9479448795318604,0.9442989376875071,0.9479448795318604,8400,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.953414463905539,0.9442996028739373,0.9515914916992188,10600,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.9534137922983903,0.9461219086096837,0.9479448795318604,13200,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.9552368005726937,0.9442989746119377,0.9497678875923157,16200,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.958883047103882,0.9479452176692369,0.9588830471038818,13000,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.9844050886019456,0.9716442818978464,0.9807591438293457,9400,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,1.006279990456321,0.9880502804842862,1.002634048461914,9800,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,1.0062799453735352,0.9953421198803446,1.0062799453735352,5800,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,1.0044570194591176,1.0008110774647105,1.002634048461914,1400,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,1.0081029614535246,0.9953421644731002,1.002634048461914,12200,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,1.0099258872045986,0.9953421198803446,1.0062799453735352,10000,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,1.0299790138048484,1.0099263250405062,1.028156042098999,8000,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,1.0281563999401222,1.0190415382385254,1.0190415382385254,5400,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,1.020864486694336,1.0117496252059937,1.0117496252059937,6000,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,1.0190415382385254,1.0026347871756511,1.0190415382385254,7800,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,1.0226874349357413,1.0135725736618042,1.0135725736618042,2800,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,1.019040748717755,1.0081029231501226,1.0153948068618774,9400,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,1.013572597503662,1.0081036806106567,1.0117496252059937,3400,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,1.0153948746433328,1.0099259614944458,1.0099259614944458,4600,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,1.0117494924007542,0.998988687992096,0.998988687992096,7000,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,1.0062799453735352,1.00081103262694,1.0062799453735352,4200,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,1.0172181129455566,1.006280283774099,1.0172181129455566,3600,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,1.022686683613321,1.0026340035424717,1.0062799453735352,8600,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,1.004458118874736,0.9971662269046833,1.0008121728897095,4000,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,1.0044574737548828,0.9953426146463993,1.0044574737548828,7400,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,1.037270426750183,1.0062799219087892,1.037270426750183,14400,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,1.0427393913269043,1.0318015655437551,1.0427393913269043,5600,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,1.0427398421394993,1.0354479551315308,1.0354479551315308,4800,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,1.0409164428710938,1.0318015878547093,1.0409164428710938,5000,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,1.0500316120567121,1.0390937827644546,1.0445626974105835,5800,0.0,0.0
