Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31 00:00:00-05:00,0.30737083618473854,0.3105396717446995,0.3042020797729492,0.3042020797729492,220985,0.0,0.0
1982-01-04 00:00:00-05:00,0.307370738874275,0.310539573431015,0.30420198346568156,0.310539573431015,365035,0.0,0.0
1982-01-05 00:00:00-05:00,0.316877200988172,0.32638353067087833,0.3042021145316087,0.3073708713054657,666558,0.0,0.0
1982-01-06 00:00:00-05:00,0.3073708713054657,0.3105397072275033,0.3042021145316087,0.3073708713054657,500900,0.0,0.0
1982-01-07 00:00:00-05:00,0.30737083618473854,0.30737083618473854,0.3042020797729492,0.3042020797729492,171550,0.0,0.0
1982-01-08 00:00:00-05:00,0.307370738874275,0.310539573431015,0.30420198346568156,0.310539573431015,261581,0.0,0.0
1982-01-11 00:00:00-05:00,0.310539573431015,0.310539573431015,0.307370738874275,0.310539573431015,386315,0.0,0.0
1982-01-12 00:00:00-05:00,0.30737083618473854,0.30737083618473854,0.3042020797729492,0.3042020797729492,311344,0.0,0.0
1982-01-13 00:00:00-05:00,0.3073707698948946,0.31053960477144127,0.30103325843811035,0.30103325843811035,436733,0.0,0.0
1982-01-14 00:00:00-05:00,0.30420201416650244,0.30420201416650244,0.30103325843811035,0.30103325843811035,189556,0.0,0.0
1982-01-15 00:00:00-05:00,0.3042021145316087,0.3073708713054657,0.3010333577577518,0.3073708713054657,271403,0.0,0.0
1982-01-18 00:00:00-05:00,0.3073708713054657,0.3105397072275033,0.3042021145316087,0.3073708713054657,391226,0.0,0.0
1982-01-19 00:00:00-05:00,0.3073708713054657,0.3105397072275033,0.3042021145316087,0.3073708713054657,282207,0.0,0.0
1982-01-20 00:00:00-05:00,0.30737083618473854,0.30737083618473854,0.3042020797729492,0.3042020797729492,357833,0.0,0.0
1982-01-21 00:00:00-05:00,0.307370738874275,0.310539573431015,0.30420198346568156,0.310539573431015,941889,0.0,0.0
1982-01-22 00:00:00-05:00,0.310539573431015,0.3137083090525718,0.30420198346568156,0.310539573431015,422982,0.0,0.0
1982-01-25 00:00:00-05:00,0.310539573431015,0.3137083090525718,0.307370738874275,0.310539573431015,315600,0.0,0.0
1982-01-26 00:00:00-05:00,0.3080488383179097,0.31132593750953674,0.30477167773554076,0.31132593750953674,642658,0.123707,0.0
1982-01-27 00:00:00-05:00,0.3080488824145563,0.3113259820752943,0.3047717213630676,0.3047717213630676,1529219,0.0,0.0
1982-01-28 00:00:00-05:00,0.3014945785439137,0.3146030367011638,0.28838612038666356,0.31132593750953674,1475201,0.0,0.0
1982-01-29 00:00:00-05:00,0.3146029952910869,0.3178800940513611,0.3113258965308127,0.3178800940513611,331969,0.0,0.0
1982-02-01 00:00:00-05:00,0.31460301241238126,0.31788011135100136,0.308048814535141,0.308048814535141,311017,0.0,0.0
1982-02-02 00:00:00-05:00,0.31132593750953674,0.3146030367011638,0.3080488383179097,0.31132593750953674,300213,0.0,0.0
1982-02-03 00:00:00-05:00,0.31132593750953674,0.3146030367011638,0.3080488383179097,0.31132593750953674,252742,0.0,0.0
1982-02-04 00:00:00-05:00,0.31132593750953674,0.31132593750953674,0.3080488383179097,0.31132593750953674,241283,0.0,0.0
1982-02-05 00:00:00-05:00,0.3113258135851543,0.31460291147232056,0.30804871569798814,0.31460291147232056,215092,0.0,0.0
1982-02-08 00:00:00-05:00,0.31132591347376115,0.31460301241238126,0.308048814535141,0.308048814535141,295629,0.0,0.0
1982-02-09 00:00:00-05:00,0.308048814535141,0.31132591347376115,0.3047716542057838,0.308048814535141,223277,0.0,0.0
1982-02-10 00:00:00-05:00,0.31132591347376115,0.31132591347376115,0.308048814535141,0.308048814535141,171878,0.0,0.0
1982-02-11 00:00:00-05:00,0.308048814535141,0.31132591347376115,0.3047716542057838,0.308048814535141,318219,0.0,0.0
1982-02-12 00:00:00-05:00,0.308048814535141,0.31132591347376115,0.3047716542057838,0.308048814535141,140449,0.0,0.0
1982-02-16 00:00:00-05:00,0.3047717213630676,0.3080488824145563,0.2982175220415916,0.3047717213630676,382714,0.0,0.0
1982-02-17 00:00:00-05:00,0.3080488824145563,0.3080488824145563,0.3047717213630676,0.3047717213630676,218039,0.0,0.0
1982-02-18 00:00:00-05:00,0.3047717213630676,0.3080488824145563,0.3014946217023296,0.3047717213630676,1139303,0.0,0.0
1982-02-19 00:00:00-05:00,0.3047717213630676,0.3047717213630676,0.3014946217023296,0.3047717213630676,320183,0.0,0.0
1982-02-22 00:00:00-05:00,0.3047717881747791,0.30804894994468335,0.30149468779563904,0.30149468779563904,428221,0.0,0.0
1982-02-23 00:00:00-05:00,0.3047717213630676,0.3080488824145563,0.3014946217023296,0.3047717213630676,576199,0.0,0.0
1982-02-24 00:00:00-05:00,0.3113258135851543,0.31460291147232056,0.30477155642010445,0.31460291147232056,1475201,0.0,0.0
