Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-11-21 00:00:00-05:00,0.0,0.3058210503386532,0.3002830610249081,0.30335965752601624,5177899,0.0,0.0
1983-11-22 00:00:00-05:00,0.0,0.30335982305899684,0.3008985221385956,0.3008985221385956,3884616,0.0,0.0
1983-11-23 00:00:00-05:00,0.0,0.30151370750438017,0.29843703644881336,0.29966768622398376,2143291,0.0,0.0
1983-11-25 00:00:00-05:00,0.0,0.3015139037691407,0.29966788128711097,0.3002832531929016,4475650,0.0,0.0
1983-11-28 00:00:00-05:00,0.0,0.3008981889505286,0.29720622301101685,0.29720622301101685,5713325,0.0,0.0
1983-11-29 00:00:00-05:00,0.0,0.29659123530634907,0.29228389263153076,0.29228389263153076,3039374,0.0,0.0
1983-11-30 00:00:00-05:00,0.0,0.2935142795313644,0.2898223121365827,0.29043760895729065,5174722,0.0,0.0
1983-12-01 00:00:00-05:00,0.0,0.29412986197801333,0.29105318919643164,0.2935144901275635,12648437,0.0,0.0
1983-12-02 00:00:00-05:00,0.0,0.293514543320123,0.2916685952578399,0.29228389263153076,2553202,0.0,0.0
1983-12-05 00:00:00-05:00,0.0,0.2928992281494025,0.2910532057285309,0.2910532057285309,1987589,0.0,0.0
1983-12-06 00:00:00-05:00,0.0,0.29166857112568034,0.2898225486278534,0.2898225486278534,3927514,0.0,0.0
1983-12-07 00:00:00-05:00,0.0,0.29105315117923364,0.2867458098476417,0.28859183192253113,8342789,0.0,0.0
1983-12-08 00:00:00-05:00,0.0,0.28982248222735024,0.28797646015246076,0.28859183192253113,8574754,0.0,0.0
1983-12-09 00:00:00-05:00,0.0,0.2885918085925256,0.2861304149465469,0.2867457866668701,9132422,0.0,0.0
1983-12-12 00:00:00-05:00,0.0,0.28797632269836715,0.28674567298095,0.2873610258102417,4474061,0.0,0.0
1983-12-13 00:00:00-05:00,0.0,0.2910532178616923,0.2867458755432562,0.2898225486278534,9666259,0.0,0.0
1983-12-14 00:00:00-05:00,0.0,0.29412965094028587,0.2898223121365827,0.29043760895729065,6601464,0.0,0.0
1983-12-15 00:00:00-05:00,0.0,0.29105315117923364,0.28797646015246076,0.28859183192253113,4914158,0.0,0.0
1983-12-16 00:00:00-05:00,0.0,0.29043777940916327,0.2867458098476417,0.28859183192253113,4410509,0.0,0.0
1983-12-19 00:00:00-05:00,0.0,0.28920711045727987,0.28797646015246076,0.28859183192253113,4968178,0.0,0.0
1983-12-20 00:00:00-05:00,0.0,0.2898225486278534,0.28797652613002644,0.2898225486278534,3191899,0.0,0.0
1983-12-21 00:00:00-05:00,0.0,0.29043760895729065,0.2879762911450851,0.29043760895729065,9906168,0.0,0.0
1983-12-22 00:00:00-05:00,0.0,0.29105315117923364,0.28859183192253113,0.28859183192253113,10011029,0.0,0.0
1983-12-23 00:00:00-05:00,0.0,0.2892070412635803,0.286745741242816,0.2892070412635803,5112758,0.0,0.0
1983-12-27 00:00:00-05:00,0.0,0.28920711045727987,0.28736116297064773,0.28859183192253113,3371434,0.0,0.0
1983-12-28 00:00:00-05:00,0.0,0.29166850447654724,0.288591832095,0.29166850447654724,7093992,0.0,0.0
1983-12-29 00:00:00-05:00,0.0,0.29166855896686666,0.29043783384312727,0.2910532057285309,5942112,0.0,0.0
1983-12-30 00:00:00-05:00,0.0,0.29289924035951925,0.2898225486278534,0.2898225486278534,3870317,0.0,0.0
1984-01-03 00:00:00-05:00,0.0,0.30089855051041847,0.290437843465236,0.3002832531929016,3298349,0.0,0.0
1984-01-04 00:00:00-05:00,0.0,0.3175125508821277,0.3033597834100453,0.3150511384010315,8595408,0.0,0.0
1984-01-05 00:00:00-05:00,0.0,0.320589124562594,0.3125897233973805,0.31382039189338684,5363789,0.0,0.0
1984-01-06 00:00:00-05:00,0.0,0.31505099000007397,0.3058210331907792,0.30643633008003235,6042206,0.0,0.0
1984-01-09 00:00:00-05:00,0.0,0.3070517840795996,0.30335972204598394,0.305205762386322,4278638,0.0,0.0
1984-01-10 00:00:00-05:00,0.0,0.30643641243673964,0.30335972204598394,0.305205762386322,4354901,0.0,0.0
1984-01-11 00:00:00-05:00,0.0,0.3095130064138862,0.3058210201185698,0.3070516884326935,5621174,0.0,0.0
1984-01-12 00:00:00-05:00,0.0,0.30889778616462,0.3058210959691669,0.3076671361923218,3549379,0.0,0.0
1984-01-13 00:00:00-05:00,0.0,0.31258976459503174,0.307667145903404,0.31258976459503174,5357434,0.0,0.0
1984-01-16 00:00:00-05:00,0.0,0.3218199128090071,0.3101285563916956,0.3187432587146759,4486771,0.0,0.0
1984-01-17 00:00:00-05:00,0.0,0.319973886013031,0.31689719466787536,0.319973886013031,3492182,0.0,0.0
