Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-09-17 00:00:00-04:00,5.676200953069722,6.216791520028743,5.676200953069722,5.969020843505859,87300,0.0,0.0
1998-09-18 00:00:00-04:00,6.036593950156009,6.261839993072278,5.586101864323471,5.946495532989502,147300,0.0,0.0
1998-09-21 00:00:00-04:00,5.676200687885284,5.766299111502511,4.95541329894747,5.045511722564697,472900,0.0,0.0
1998-09-22 00:00:00-04:00,5.135611541569233,5.85639912635088,5.09056231752038,5.766300678253174,728300,0.0,0.0
1998-09-23 00:00:00-04:00,5.946495967124825,6.2167912383577715,5.766299119636194,6.036594390869141,382500,0.0,0.0
1998-09-24 00:00:00-04:00,6.126692594330887,6.757381537864949,6.126692594330887,6.532135486602783,280800,0.0,0.0
1998-09-25 00:00:00-04:00,6.306890678405762,6.802432088851929,6.306890678405762,6.757382869720459,44400,0.0,0.0
1998-09-28 00:00:00-04:00,6.847481307983398,7.117776622772217,6.757382869720459,6.757382869720459,26500,0.0,0.0
1998-09-29 00:00:00-04:00,6.847479097960425,7.027675916327805,6.667282279593046,6.870003700256348,88300,0.0,0.0
1998-09-30 00:00:00-04:00,6.847481195028727,7.252924160523849,6.7573827582520325,6.93757963180542,172300,0.0,0.0
1998-10-01 00:00:00-04:00,6.9375805116035565,6.9375805116035565,6.396989822387695,6.396989822387695,85500,0.0,0.0
1998-10-02 00:00:00-04:00,6.396989822387695,6.667285166995626,6.396989822387695,6.396989822387695,58700,0.0,0.0
1998-10-05 00:00:00-04:00,6.306891366839409,6.396989814937115,5.766300678253174,5.766300678253174,63000,0.0,0.0
1998-10-06 00:00:00-04:00,6.487086509590718,6.577184933335034,5.766299119636194,6.036594390869141,129500,0.0,0.0
1998-10-07 00:00:00-04:00,6.036594596862793,6.216791450500488,5.6311516761779785,5.6311516761779785,340400,0.0,0.0
1998-10-08 00:00:00-04:00,5.586102551752978,5.631151765880018,4.324724556195854,4.549970626831055,346800,0.0,0.0
1998-10-09 00:00:00-04:00,5.045512008666992,5.135610437393189,4.414823007583618,4.5049214363098145,271500,0.0,0.0
1998-10-12 00:00:00-04:00,4.685118293762208,4.685118293762208,4.324724578857422,4.5049214363098145,660400,0.0,0.0
1998-10-13 00:00:00-04:00,4.504921180861337,5.405905417033605,4.504921180861337,5.045511722564697,228600,0.0,0.0
1998-10-14 00:00:00-04:00,4.9554143968175675,5.496005058288574,4.9554143968175675,5.496005058288574,46400,0.0,0.0
1998-10-15 00:00:00-04:00,5.405905699926959,5.4960041282590755,5.315807271594843,5.450954914093018,44100,0.0,0.0
1998-10-16 00:00:00-04:00,5.63115259957692,6.036595586746458,5.405906495593842,5.676201820373535,421600,0.0,0.0
1998-10-19 00:00:00-04:00,5.856398840020172,6.171743392944336,5.766300396327554,6.171743392944336,50600,0.0,0.0
1998-10-20 00:00:00-04:00,6.216792240142822,6.847481307983398,6.126693801879883,6.757382869720459,354800,0.0,0.0
1998-10-21 00:00:00-04:00,6.802431818842888,7.478170078992844,6.802431818842888,7.207874774932861,156000,0.0,0.0
1998-10-22 00:00:00-04:00,7.2979726635041775,8.289055370893633,7.207874235559682,8.244006156921387,134600,0.0,0.0
1998-10-23 00:00:00-04:00,8.379156259390024,9.460337712214544,8.198959350585938,9.3702392578125,411400,0.0,0.0
1998-10-26 00:00:00-05:00,9.37023843503466,9.37023843503466,9.099943095562505,9.190041542053223,125500,0.0,0.0
1998-10-27 00:00:00-05:00,9.280140651530356,9.640534463240273,8.91974683982044,8.96479606628418,417500,0.0,0.0
1998-10-28 00:00:00-05:00,8.91974620258107,9.190041542053223,8.82964775609035,9.190041542053223,53000,0.0,0.0
1998-10-29 00:00:00-05:00,9.099943508704504,9.415288085738819,8.469254354635876,8.64945125579834,280000,0.0,0.0
1998-10-30 00:00:00-05:00,8.649450802108618,9.280139923095703,8.559352356253319,9.280139923095703,198600,0.0,0.0
1998-11-02 00:00:00-05:00,9.325189146023353,9.595484483589248,9.099943031385108,9.280139923095703,105900,0.0,0.0
1998-11-03 00:00:00-05:00,9.235090765298581,9.28013998854394,9.099943095562505,9.190041542053223,24900,0.0,0.0
1998-11-04 00:00:00-05:00,9.280138158798218,9.280138158798218,8.829646015167237,9.009842872619629,105800,0.0,0.0
1998-11-05 00:00:00-05:00,9.009843502404554,9.550434112548828,8.874695849868486,9.550434112548828,81800,0.0,0.0
1998-11-06 00:00:00-05:00,9.550434112548828,9.59548333006085,9.28013880747669,9.550434112548828,55600,0.0,0.0
1998-11-09 00:00:00-05:00,9.28013880747669,9.59548333006085,9.190040372452644,9.550434112548828,84200,0.0,0.0
1998-11-10 00:00:00-05:00,9.550436166616587,9.595485393817608,9.280140803410458,9.3702392578125,22600,0.0,0.0
1998-11-11 00:00:00-05:00,9.28013998854394,9.460336881525377,9.099943095562505,9.190041542053223,22200,0.0,0.0
1998-11-12 00:00:00-05:00,9.190039730072021,9.190039730072021,8.829646015167237,9.009842872619629,23700,0.0,0.0
1998-11-13 00:00:00-05:00,9.054892873007153,9.054892873007153,7.568268669976129,8.514302253723145,96600,0.0,0.0
1998-11-16 00:00:00-05:00,8.424204442812048,8.82964743738589,8.108859891476838,8.289056777954102,70500,0.0,0.0
1998-11-17 00:00:00-05:00,8.469254493713379,8.64945139783494,8.018762233409475,8.469254493713379,188500,0.0,0.0
1998-11-18 00:00:00-05:00,8.289055190161262,8.649448894081315,8.289055190161262,8.604399681091309,22500,0.0,0.0
1998-11-19 00:00:00-05:00,8.649450894059806,8.649450894059806,7.748466425928576,7.838564872741699,41700,0.0,0.0
1998-11-20 00:00:00-05:00,7.928664443072151,7.928664443072151,7.117778306848862,7.658369064331055,148500,0.0,0.0
1998-11-23 00:00:00-05:00,7.7484660610075915,9.009844256985572,7.7484660610075915,8.379155158996582,151200,0.0,0.0
1998-11-24 00:00:00-05:00,8.244006204341657,8.244006204341657,8.063809347416155,8.153907775878906,33400,0.0,0.0
1998-11-25 00:00:00-05:00,8.198959002892177,9.099943508704504,8.063811327020328,8.64945125579834,66200,0.0,0.0
1998-11-27 00:00:00-05:00,8.559350138125213,9.550432785697605,8.559350138125213,9.325186729431152,203200,0.0,0.0
1998-11-30 00:00:00-05:00,9.550435443257177,9.820730785990872,9.280140100523484,9.685583114624023,265900,0.0,0.0
1998-12-01 00:00:00-05:00,9.550436458677193,9.730633372991857,9.099944172890533,9.59548568725586,73100,0.0,0.0
1998-12-02 00:00:00-05:00,9.46033800151986,9.91083028730652,9.325190315783862,9.59548568725586,142400,0.0,0.0
1998-12-03 00:00:00-05:00,9.730631767062967,9.820730209350586,9.550434882487727,9.820730209350586,100000,0.0,0.0
1998-12-04 00:00:00-05:00,10.361319680250329,11.983091456289511,10.04597516824271,11.802894592285156,377200,0.0,0.0
1998-12-07 00:00:00-05:00,11.892995826751587,12.07319273321752,11.172208200887853,11.307355880737305,193400,0.0,0.0
1998-12-08 00:00:00-05:00,11.44250087188595,11.487550087916997,10.721713415389198,10.946959495544434,140300,0.0,0.0
1998-12-09 00:00:00-05:00,10.631614549785642,13.965256400142156,10.631614549785642,12.703878402709961,412500,0.0,0.0
1998-12-10 00:00:00-05:00,12.793975604856145,12.884074024608655,11.983089827083573,12.208335876464844,200200,0.0,0.0
1998-12-11 00:00:00-05:00,11.892993702607997,11.983092139748965,10.90191089405733,11.487550735473633,227800,0.0,0.0
1998-12-14 00:00:00-05:00,11.532600778048156,11.712797665205159,10.992010116577148,10.992010116577148,84400,0.0,0.0
1998-12-15 00:00:00-05:00,11.622697654768912,11.802894517633547,10.811811771878057,11.510074615478516,276900,0.0,0.0
1998-12-16 00:00:00-05:00,11.48755078845554,12.25338750768591,11.352403132120768,12.163289070129395,226900,0.0,0.0
1998-12-17 00:00:00-05:00,12.34348538157704,12.433583815019208,12.073190081250535,12.298436164855957,222700,0.0,0.0
1998-12-18 00:00:00-05:00,12.433584325453815,12.433584325453815,12.163289014030905,12.253387451171875,47500,0.0,0.0
1998-12-21 00:00:00-05:00,12.34348526516476,13.694961754051414,12.163288399979875,13.33456802368164,145100,0.0,0.0
1998-12-22 00:00:00-05:00,13.559814612902896,13.559814612902896,12.793977907190772,12.906600952148438,652100,0.0,0.0
1998-12-23 00:00:00-05:00,13.244469591089196,13.514764888866527,12.79397742812698,13.33456802368164,340000,0.0,0.0
1998-12-24 00:00:00-05:00,13.244470775127411,13.514766097068787,12.88407701253891,12.974175453186035,27100,0.0,0.0
1998-12-28 00:00:00-05:00,13.109322246909143,14.415749549865723,12.88407616019249,14.415749549865723,139100,0.0,0.0
1998-12-29 00:00:00-05:00,14.505844864302766,15.046435356140137,13.334565465321797,15.046435356140137,103600,0.0,0.0
1998-12-30 00:00:00-05:00,14.86623852552768,15.316730602058822,14.595943279608994,15.046435356140137,28700,0.0,0.0
1998-12-31 00:00:00-05:00,15.181589172241535,16.938508987426758,15.046441494150365,16.938508987426758,96100,0.0,0.0
1999-01-04 00:00:00-05:00,16.57810471531899,16.938498296086795,14.415743230712167,15.18157958984375,199200,0.0,0.0
1999-01-05 00:00:00-05:00,14.82119105826351,14.911289484149611,14.280600502946909,14.370698928833008,116900,0.0,0.0
1999-01-06 00:00:00-05:00,14.325649893427471,15.857323152473175,14.325649893427471,14.956338882446289,160300,0.0,0.0
1999-01-07 00:00:00-05:00,15.136536916097004,16.75830872853597,14.595946311950684,16.21771812438965,211200,0.0,0.0
1999-01-08 00:00:00-05:00,16.758303079645007,16.938499886953018,16.12761425406697,16.15013885498047,94600,0.0,0.0
1999-01-11 00:00:00-05:00,16.217715454101565,16.217715454101565,15.677124938964845,15.767223358154297,37200,0.0,0.0
1999-01-12 00:00:00-05:00,15.902374273254757,15.902374273254757,14.595946925027029,15.136537551879883,79800,0.0,0.0
1999-01-13 00:00:00-05:00,14.235551645726334,15.04643749896391,13.8751579331763,14.595945358276367,113400,0.0,0.0
1999-01-14 00:00:00-05:00,14.776149897788887,15.316740747707993,14.595952947815853,15.0914945602417,212300,0.0,0.0
1999-01-15 00:00:00-05:00,14.86624372416529,15.677129745483398,14.86624372416529,15.677129745483398,42700,0.0,0.0
1999-01-19 00:00:00-05:00,15.67712767649505,16.48801359079652,15.226635501883123,15.947422981262207,178900,0.0,0.0
1999-01-20 00:00:00-05:00,16.037519287277053,16.533060613569322,16.037519287277053,16.397912979125977,104800,0.0,0.0
1999-01-21 00:00:00-05:00,16.172668354455816,16.217717569927835,15.496930122375488,15.496930122375488,128100,0.0,0.0
1999-01-22 00:00:00-05:00,15.226635462045671,15.316733896732332,14.325651115179063,14.415749549865723,72800,0.0,0.0
1999-01-25 00:00:00-05:00,14.41574978690616,15.587029457092285,14.055356042233505,15.587029457092285,70400,0.0,0.0
1999-01-26 00:00:00-05:00,15.767225415207617,16.397914431815924,15.136536398599313,15.496930122375488,123800,0.0,0.0
1999-01-27 00:00:00-05:00,15.677130325980809,16.03752412657807,14.956342724786289,15.541982650756836,15000,0.0,0.0
1999-01-28 00:00:00-05:00,15.587027638976338,15.857322915952805,15.136535510682224,15.406830787658691,31000,0.0,0.0
1999-01-29 00:00:00-05:00,15.587029457092285,15.67712789326045,15.406832584755959,15.587029457092285,51900,0.0,0.0
1999-02-01 00:00:00-05:00,15.587031875831494,15.677130325980809,15.406834975532863,15.541982650756836,73100,0.0,0.0
1999-02-02 00:00:00-05:00,15.541977310180664,15.857321777343751,15.541977310180664,15.767223358154297,13300,0.0,0.0
1999-02-03 00:00:00-05:00,16.037521637933104,16.037521637933104,15.496931020924121,15.587029457092285,9800,0.0,0.0
1999-02-04 00:00:00-05:00,15.406834405044028,15.677129745483398,15.406834405044028,15.677129745483398,28800,0.0,0.0
1999-02-05 00:00:00-05:00,15.677129745483398,15.857326639109644,15.406834405044028,15.677129745483398,25400,0.0,0.0
1999-02-08 00:00:00-05:00,15.767228192296521,16.668212660427752,15.316735958230906,15.677129745483398,193600,0.0,0.0
1999-02-09 00:00:00-05:00,15.496936098358335,15.677133029734595,15.136542235605816,15.226640701293945,23800,0.0,0.0
1999-02-10 00:00:00-05:00,15.22663598968869,15.496931303115117,14.956340676262265,15.136537551879883,5400,0.0,0.0
1999-02-11 00:00:00-05:00,15.406835065569195,15.49693351624504,14.055358305431547,14.190505981445312,96500,0.0,0.0
1999-02-12 00:00:00-05:00,14.190504026412963,14.190504026412963,13.06427354812622,13.514765739440918,85500,0.0,0.0
1999-02-16 00:00:00-05:00,13.965258786552832,13.965258786552832,12.974175904926502,13.694963455200195,78800,0.0,0.0
1999-02-17 00:00:00-05:00,13.7850602402979,13.7850602402979,12.613780612037294,13.24446964263916,28400,0.0,0.0
1999-02-18 00:00:00-05:00,13.2444704246521,13.740011835098267,12.974175109863282,13.514765739440918,32400,0.0,0.0
1999-02-19 00:00:00-05:00,13.5147590765217,13.694955864208657,13.424660682678223,13.424660682678223,122500,0.0,0.0
1999-02-22 00:00:00-05:00,13.785063375340831,13.785063375340831,13.64991569519043,13.64991569519043,97000,0.0,0.0
1999-02-23 00:00:00-05:00,13.785060029945626,13.785060029945626,13.51476473524081,13.604863166809082,13100,0.0,0.0
1999-02-24 00:00:00-05:00,13.604866468473631,13.785063375340831,13.604866468473631,13.64991569519043,190100,0.0,0.0
1999-02-25 00:00:00-05:00,13.649915115506042,13.785062789916994,13.42466899148779,13.785062789916992,17300,0.0,0.0
1999-02-26 00:00:00-05:00,13.69496244542739,13.69496244542739,12.253387451171875,12.253387451171875,173400,0.0,0.0
1999-03-01 00:00:00-05:00,12.253385460895041,12.433582305908203,11.983090193375299,12.433582305908203,31700,0.0,0.0
1999-03-02 00:00:00-05:00,12.343486785888672,12.43358522958129,12.253388342196054,12.343486785888672,131700,0.0,0.0
1999-03-03 00:00:00-05:00,12.343486785888672,12.478634451427599,12.253388342196054,12.343486785888672,117400,0.0,0.0
1999-03-04 00:00:00-05:00,12.433582029671506,13.064270973205566,12.34348360916664,13.064270973205566,247600,0.0,0.0
1999-03-05 00:00:00-05:00,13.244463894991267,13.55980827344344,13.154365501147788,13.424660682678223,66100,0.0,0.0
1999-03-08 00:00:00-05:00,13.604863166809082,13.694961598377354,13.244469440535994,13.604863166809082,378000,0.0,0.0
1999-03-09 00:00:00-05:00,15.13653835173576,15.496932122015183,13.87516015575778,13.965258598327637,535500,0.0,0.0
1999-03-10 00:00:00-05:00,14.055353598759092,14.055353598759092,12.9741725527007,13.064270973205566,158000,0.0,0.0
1999-03-11 00:00:00-05:00,12.974176849048442,13.379619875581206,12.83902917353752,13.01922607421875,508800,0.0,0.0
1999-03-12 00:00:00-05:00,12.974174730705494,13.604863780114789,12.793977859445695,13.379617691040039,235200,0.0,0.0
1999-03-15 00:00:00-05:00,13.244468605256754,14.370698928833008,13.244468605256754,14.370698928833008,231800,0.0,0.0
1999-03-16 00:00:00-05:00,14.415749549865723,14.460798767209054,13.965257376432419,14.415749549865723,57300,0.0,0.0
1999-03-17 00:00:00-05:00,14.41574312266974,14.460792319928084,13.694955966536254,14.348169326782227,56600,0.0,0.0
1999-03-18 00:00:00-05:00,14.055356137164228,14.235553010717615,13.514765516504065,13.87515926361084,390700,0.0,0.0
1999-03-19 00:00:00-05:00,13.96525689308217,13.96525689308217,13.51476473524081,13.604863166809082,44100,0.0,0.0
1999-03-22 00:00:00-05:00,13.87516182877443,13.87516182877443,13.51476801504003,13.64991569519043,122100,0.0,0.0
1999-03-23 00:00:00-05:00,13.604863428089718,13.740011078037629,13.154371261596681,13.15437126159668,361500,0.0,0.0
1999-03-24 00:00:00-05:00,13.334568075582283,13.334568075582283,13.064272776752912,13.24446964263916,2900,0.0,0.0
1999-03-25 00:00:00-05:00,13.2444678142153,13.334566234720166,12.9741725527007,13.064270973205566,197300,0.0,0.0
1999-03-26 00:00:00-05:00,12.974175453186035,13.154372334480286,12.974175453186035,12.974175453186035,24600,0.0,0.0
1999-03-29 00:00:00-05:00,12.97417434380979,13.334568075582283,12.97417434380979,13.24446964263916,516800,0.0,0.0
1999-03-30 00:00:00-05:00,13.244470775127411,13.334569215774536,12.88407701253891,12.974175453186035,129800,0.0,0.0
1999-03-31 00:00:00-05:00,12.88407701253891,13.019224673509598,12.613781690597534,12.974175453186035,311300,0.0,0.0
1999-04-01 00:00:00-05:00,13.019225126818608,13.987783397498884,12.929126683034395,13.694963455200195,47100,0.0,0.0
1999-04-05 00:00:00-04:00,13.694959916739629,13.694959916739629,12.9741725527007,13.064270973205566,26200,0.0,0.0
1999-04-06 00:00:00-04:00,13.064273442125486,13.064273442125486,12.613781254465987,12.929125785827637,75300,0.0,0.0
1999-04-07 00:00:00-04:00,13.244469519106218,13.244469519106218,12.884075790695166,13.041748046875,139200,0.0,0.0
1999-04-08 00:00:00-04:00,13.019221949781109,13.244468004275591,13.019221949781109,13.176894187927246,70700,0.0,0.0
1999-04-09 00:00:00-04:00,13.154371261596681,13.199420478245985,13.154371261596681,13.15437126159668,46200,0.0,0.0
1999-04-12 00:00:00-04:00,13.109320640563965,13.199419064210453,13.019222216917477,13.109320640563965,47700,0.0,0.0
1999-04-13 00:00:00-04:00,13.01922361164877,13.199420478245985,13.01922361164877,13.15437126159668,166300,0.0,0.0
1999-04-14 00:00:00-04:00,13.199421554803848,13.199421554803848,12.974175453186035,12.974175453186035,177700,0.0,0.0
1999-04-15 00:00:00-04:00,12.929124473679996,12.929124473679996,12.43358311754592,12.703878402709961,114000,0.0,0.0
1999-04-16 00:00:00-04:00,12.523683673273908,12.793979004351762,12.253388342196054,12.343486785888672,291000,0.0,0.0
1999-04-19 00:00:00-04:00,12.343486785888672,12.613782116966526,12.253388342196054,12.343486785888672,140300,0.0,0.0
1999-04-20 00:00:00-04:00,12.343481812029255,12.43358021941633,11.802891367706804,12.23085880279541,71600,0.0,0.0
1999-04-21 00:00:00-04:00,12.253385615922332,13.154369852387209,12.1182379804526,13.109320640563965,227000,0.0,0.0
1999-04-22 00:00:00-04:00,13.154369768045715,13.424665037252135,12.974172921908103,13.289517402648926,425500,0.0,0.0
1999-04-23 00:00:00-04:00,13.289519643783569,13.604864177703858,13.199421205520629,13.514765739440918,285200,0.0,0.0
1999-04-26 00:00:00-04:00,13.559815789523878,13.785061898984408,13.33456968006335,13.694963455200195,150900,0.0,0.0
1999-04-27 00:00:00-04:00,13.785059428758652,13.830108642578125,13.694961001119708,13.830108642578125,30500,0.0,0.0
1999-04-28 00:00:00-04:00,13.875159153571495,14.100405243726875,13.69496228144719,14.0553560256958,450000,0.0,0.0
1999-04-29 00:00:00-04:00,14.055356369018554,14.055356369018554,13.514765739440918,13.514765739440918,342500,0.0,0.0
1999-04-30 00:00:00-04:00,13.33457054188049,13.785062789916994,13.33457054188049,13.785062789916992,57500,0.0,0.0
1999-05-03 00:00:00-04:00,13.785061898984408,13.785061898984408,13.604865011415985,13.694963455200195,32100,0.0,0.0
1999-05-04 00:00:00-04:00,13.965254127050857,14.595943023111218,13.78505729960504,14.460795402526855,722200,0.0,0.0
1999-05-05 00:00:00-04:00,14.505846883621684,14.866240595016013,14.370699241848811,14.686043739318848,441800,0.0,0.0
1999-05-06 00:00:00-04:00,14.73109335739924,15.046437863520937,14.595945711918514,14.821191787719727,818800,0.0,0.0
1999-05-07 00:00:00-04:00,14.911290267921006,15.226634775097581,14.640994976055367,14.731093406677246,346400,0.0,0.0
1999-05-10 00:00:00-04:00,14.686047909676834,14.686047909676834,13.28952188145603,13.64991569519043,341100,0.0,0.0
1999-05-11 00:00:00-04:00,13.379615911503429,13.51476354697316,12.974173005094233,13.109320640563965,909400,0.0,0.0
1999-05-12 00:00:00-04:00,12.613780661805036,13.424666561492502,12.343485361909215,13.15437126159668,10559800,0.0,0.0
1999-05-13 00:00:00-04:00,13.604866405702987,14.595949388899893,13.514767952685085,14.325654029846191,3129700,0.0,0.0
1999-05-14 00:00:00-04:00,14.235552897820105,14.325651333882258,13.424666973260733,14.0553560256958,1212300,0.0,0.0
1999-05-17 00:00:00-04:00,13.875157888681612,14.956339022864594,13.694961032984448,14.686043739318848,683500,0.0,0.0
1999-05-18 00:00:00-04:00,14.956341236561267,15.406833442481787,14.686045913008956,15.00139045715332,1020000,0.0,0.0
1999-05-19 00:00:00-04:00,15.316734427497499,15.496931303115117,14.956340676262265,15.136537551879883,548700,0.0,0.0
1999-05-20 00:00:00-04:00,15.22663662152708,15.22663662152708,14.415750647599603,14.91129207611084,591700,0.0,0.0
1999-05-21 00:00:00-04:00,14.776143288612367,14.956340157985688,14.325651115179063,14.415749549865723,656500,0.0,0.0
1999-05-24 00:00:00-04:00,14.37070325635514,14.460801709373042,13.785063311738787,14.325654029846191,504700,0.0,0.0
1999-05-25 00:00:00-04:00,14.100405751317261,14.280602629928344,13.785061213747865,14.010307312011719,852600,0.0,0.0
1999-05-26 00:00:00-04:00,13.965258786552832,14.055357230337044,13.33456968006335,13.694963455200195,875700,0.0,0.0
1999-05-27 00:00:00-04:00,13.649906667286919,13.649906667286919,12.793971925773878,13.424660682678223,546000,0.0,0.0
1999-05-28 00:00:00-04:00,13.424670249038602,14.505851745605469,12.974177958802407,14.505851745605469,509400,0.0,0.0
1999-06-01 00:00:00-04:00,14.280602047339032,14.280602047339032,13.289519255410141,13.379617691040039,432200,0.0,0.0
1999-06-02 00:00:00-04:00,13.46971793608232,13.46971793608232,12.34348733941992,12.884078025817871,591400,0.0,0.0
1999-06-03 00:00:00-04:00,12.974172921908103,13.559812671855344,12.884074498839297,13.289517402648926,418200,0.0,0.0
1999-06-04 00:00:00-04:00,13.019226526912256,14.235555648803711,12.974177300175535,14.235555648803711,484000,0.0,0.0
1999-06-07 00:00:00-04:00,14.325653487560796,14.325653487560796,13.604865890702392,13.785062789916992,321900,0.0,0.0
1999-06-08 00:00:00-04:00,13.785063375340831,14.055358735641631,13.604866468473631,13.64991569519043,436500,0.0,0.0
1999-06-09 00:00:00-04:00,13.604864828048212,13.965258598327635,13.604864828048212,13.965258598327637,229600,0.0,0.0
1999-06-10 00:00:00-04:00,13.604865011415985,13.830111120876515,13.559815789523878,13.694963455200195,272800,0.0,0.0
1999-06-11 00:00:00-04:00,13.74001081416149,13.74001081416149,13.244469440535994,13.604863166809082,388300,0.0,0.0
1999-06-14 00:00:00-04:00,13.334569215774536,13.334569215774536,12.793978571891785,12.974175453186035,466800,0.0,0.0
1999-06-15 00:00:00-04:00,12.884075961700859,13.379617344843199,12.884075961700859,13.15437126159668,737300,0.0,0.0
1999-06-16 00:00:00-04:00,13.064274172629078,13.965258598327635,13.064274172629078,13.965258598327637,476400,0.0,0.0
1999-06-17 00:00:00-04:00,13.785061045023923,14.325651674240547,13.694962606821152,14.28060245513916,447900,0.0,0.0
1999-06-18 00:00:00-04:00,14.280604875540432,14.325654102277152,13.965260288383389,14.235555648803711,76600,0.0,0.0
1999-06-21 00:00:00-04:00,14.19050327782492,14.23555249457992,13.830109543784923,13.920207977294922,99900,0.0,0.0
1999-06-22 00:00:00-04:00,13.92020636413057,14.055353998733779,13.289517402648926,13.289517402648926,243500,0.0,0.0
1999-06-23 00:00:00-04:00,13.469718216291442,13.785062789916994,13.154373642665888,13.785062789916992,247200,0.0,0.0
1999-06-24 00:00:00-04:00,13.785061419010162,13.785061419010162,12.974175453186035,12.974175453186035,206200,0.0,0.0
1999-06-25 00:00:00-04:00,13.06427581093528,13.334571172540837,12.163291272250088,12.388537406921387,235300,0.0,0.0
1999-06-28 00:00:00-04:00,12.523676744243444,13.424660682678223,12.478627547321704,13.424660682678223,378500,0.0,0.0
1999-06-29 00:00:00-04:00,13.514768021016183,14.280604875540432,13.424669567542741,14.235555648803711,388200,0.0,0.0
1999-06-30 00:00:00-04:00,14.415750589456643,15.181587339521528,14.145455265904332,15.00139045715332,1065800,0.0,0.0
1999-07-01 00:00:00-04:00,15.00138787219399,15.857322915952805,14.68604338238811,15.406830787658691,401500,0.0,0.0
1999-07-02 00:00:00-04:00,15.496930678918565,16.03752128399712,15.09148772510965,15.361783027648926,217200,0.0,0.0
1999-07-06 00:00:00-04:00,15.361780908049607,15.361780908049607,14.686042744938922,14.776141166687012,241500,0.0,0.0
1999-07-07 00:00:00-04:00,14.686045606803281,14.686045606803281,13.920208872706178,14.010307312011719,317700,0.0,0.0
1999-07-08 00:00:00-04:00,14.235551290003858,14.370698928833008,14.010305225288608,14.370698928833008,137100,0.0,0.0
1999-07-09 00:00:00-04:00,14.325647781942491,14.505844609388308,14.235549368219583,14.460795402526855,238600,0.0,0.0
1999-07-12 00:00:00-04:00,14.776148372853296,15.496936098358335,14.731099140009231,15.226640701293945,386400,0.0,0.0
1999-07-13 00:00:00-04:00,15.181585285250701,16.488012505643194,15.181585285250701,16.12761878967285,345400,0.0,0.0
1999-07-14 00:00:00-04:00,16.217717170715332,18.109784173965455,16.08256952762604,18.019685745239258,979800,0.0,0.0
1999-07-15 00:00:00-04:00,18.10978996562448,18.10978996562448,16.668214644977756,16.848411560058594,324400,0.0,0.0
1999-07-16 00:00:00-04:00,16.758311808109283,17.479099412759147,16.758311808109283,17.29890251159668,948100,0.0,0.0
1999-07-19 00:00:00-04:00,17.38900284082523,18.380085904291953,17.343953610667654,17.884544372558594,690100,0.0,0.0
