Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-02-27 00:00:00-05:00,14.0588436126709,14.564557411687838,14.0588436126709,14.058843612670898,50000,0.0,0.0
1998-03-02 00:00:00-05:00,13.957698822021484,13.957698822021484,13.75541333184726,13.957698822021484,75000,0.0,0.0
1998-03-03 00:00:00-05:00,13.856551170349123,13.856551170349123,13.553123042531258,13.856551170349121,35000,0.0,0.0
1998-03-04 00:00:00-05:00,12.743986129760742,12.743986129760742,12.541700635637556,12.743986129760742,60000,0.0,0.0
1998-03-05 00:00:00-05:00,13.047415733337402,13.047415733337402,13.047415733337402,13.047415733337402,400,0.0,0.0
1998-03-06 00:00:00-05:00,13.047415733337402,13.249701248582943,13.047415733337402,13.047415733337402,3600,0.0,0.0
1998-03-09 00:00:00-05:00,13.047412571944589,13.35084077129214,12.84512710571289,12.84512710571289,3200,0.0,0.0
1998-03-10 00:00:00-05:00,12.845123819204478,13.654265477107122,12.845123819204478,13.148551940917969,56800,0.0,0.0
1998-03-11 00:00:00-05:00,13.148551940917969,13.35083735539363,13.047409233680138,13.148551940917969,10400,0.0,0.0
1998-03-12 00:00:00-05:00,13.148554954820007,13.2496976852417,13.047412224398315,13.2496976852417,3800,0.0,0.0
1998-03-13 00:00:00-05:00,13.35084342956543,13.35084342956543,13.35084342956543,13.35084342956543,1000,0.0,0.0
1998-03-16 00:00:00-05:00,13.350844006205714,13.350844006205714,13.047415733337402,13.047415733337402,7700,0.0,0.0
1998-03-17 00:00:00-05:00,13.047412571944589,13.047412571944589,12.74398437259704,12.84512710571289,28000,0.0,0.0
1998-03-18 00:00:00-05:00,12.84513021809186,13.047415733337402,12.743987460469091,13.047415733337402,45700,0.0,0.0
1998-03-19 00:00:00-05:00,13.047409496168152,14.058836588894366,12.94626678689553,13.856551170349121,383600,0.0,0.0
1998-03-20 00:00:00-05:00,13.957695652061783,14.362266540527342,13.957695652061783,14.362266540527344,275600,0.0,0.0
1998-03-23 00:00:00-05:00,14.362264317392514,15.37369138199762,14.058836198010981,15.27254867553711,398600,0.0,0.0
1998-03-24 00:00:00-05:00,15.272552592844901,16.081694452068472,15.272552592844901,15.980551719665527,261800,0.0,0.0
1998-03-25 00:00:00-05:00,15.980554712643412,16.283982966680945,15.778269209951723,16.081697463989258,135600,0.0,0.0
1998-03-26 00:00:00-05:00,16.081692367602304,16.081692367602304,15.575978771136823,15.879406929016113,26300,0.0,0.0
1998-03-27 00:00:00-05:00,15.879409344165355,15.980552078841567,14.86798199740323,15.575981140136719,62200,0.0,0.0
1998-03-30 00:00:00-05:00,15.575983707260034,16.081697463989258,15.575983707260034,16.081697463989258,49500,0.0,0.0
1998-03-31 00:00:00-05:00,16.08169584096589,16.38512406438034,16.08169584096589,16.283981323242188,79000,0.0,0.0
1998-04-01 00:00:00-05:00,16.28398174192847,16.68855271688322,16.182838998189787,16.58740997314453,150100,0.0,0.0
1998-04-02 00:00:00-05:00,17.598833145633822,18.91368849559497,17.598833145633822,18.812545776367188,140500,0.0,0.0
1998-04-03 00:00:00-05:00,18.81254762591738,21.13883039686415,17.59883487585819,20.026260375976562,458700,0.0,0.0
1998-04-06 00:00:00-04:00,20.026267290115356,21.037694931030273,18.610268592834473,19.419410705566406,105300,0.0,0.0
1998-04-07 00:00:00-04:00,19.419406696901483,19.419406696901483,17.902265548706055,17.902265548706055,152800,0.0,0.0
1998-04-08 00:00:00-04:00,17.902265961964925,18.610265180799697,16.991981252034506,18.2056941986084,45100,0.0,0.0
1998-04-09 00:00:00-04:00,18.205692871757176,18.61026382446289,18.00340739540432,18.61026382446289,151400,0.0,0.0
1998-04-13 00:00:00-04:00,18.61026532083585,18.81255081345363,18.104551589291397,18.30683708190918,85900,0.0,0.0
1998-04-14 00:00:00-04:00,18.30683342441098,18.610261602716133,18.205690698309258,18.407976150512695,322900,0.0,0.0
1998-04-15 00:00:00-04:00,18.407974835099843,18.50911755397402,17.396547646358094,17.598833084106445,23100,0.0,0.0
1998-04-16 00:00:00-04:00,17.598836315379423,17.598836315379423,16.890837153266457,17.194265365600586,55400,0.0,0.0
1998-04-17 00:00:00-04:00,17.19426579558091,17.49769401550293,16.9919803156329,17.49769401550293,15100,0.0,0.0
1998-04-20 00:00:00-04:00,17.497694575853938,17.902265548706055,17.194266346214853,17.902265548706055,92900,0.0,0.0
1998-04-21 00:00:00-04:00,17.902265548706055,17.902265548706055,17.598837319066966,17.902265548706055,23100,0.0,0.0
1998-04-22 00:00:00-04:00,17.902264657227892,19.115977515345037,17.902264657227892,18.61026382446289,60900,0.0,0.0
1998-04-23 00:00:00-04:00,18.6102606590758,19.01483154296875,18.6102606590758,19.01483154296875,242300,0.0,0.0
1998-04-24 00:00:00-04:00,19.014827424829658,19.115970123897903,17.801115036010742,17.801115036010742,100900,0.0,0.0
1998-04-27 00:00:00-04:00,17.801117308839352,18.20568815676752,16.081691205144644,16.890832901000977,52200,0.0,0.0
1998-04-28 00:00:00-04:00,16.890835584596147,17.699977409007936,16.789692856544672,17.396549224853516,29100,0.0,0.0
1998-04-29 00:00:00-04:00,17.396552234225805,18.2056941986084,16.991981252034506,18.2056941986084,101300,0.0,0.0
1998-04-30 00:00:00-04:00,18.205692871757176,18.81254930081575,18.104550133580748,18.61026382446289,116300,0.0,0.0
1998-05-01 00:00:00-04:00,18.610264751197253,18.71140749441028,17.801122805493026,17.902265548706055,61000,0.0,0.0
1998-05-04 00:00:00-04:00,17.90226497539895,18.003407715372955,17.19426579558091,17.49769401550293,58400,0.0,0.0
1998-05-05 00:00:00-04:00,17.49769357793471,17.598836315379423,16.789694415821746,17.194265365600586,44000,0.0,0.0
1998-05-06 00:00:00-04:00,17.194258841601286,17.801115036010742,16.89083074439656,17.801115036010742,47300,0.0,0.0
1998-05-07 00:00:00-04:00,17.801119977270652,17.902262704414234,17.295406341552734,17.295406341552734,230900,0.0,0.0
1998-05-08 00:00:00-04:00,17.598837857746943,18.407979828218068,17.598837857746943,18.30683708190918,320700,0.0,0.0
1998-05-11 00:00:00-04:00,18.306836804864126,18.40797954964238,18.003408570529363,18.104551315307617,375200,0.0,0.0
1998-05-12 00:00:00-04:00,18.104543133215472,18.306828531351957,17.801115036010742,17.801115036010742,333300,0.0,0.0
1998-05-13 00:00:00-04:00,17.90226582575111,18.306836804864126,17.90226582575111,18.104551315307617,88100,0.0,0.0
1998-05-14 00:00:00-04:00,18.104551453060576,18.2056941986084,17.801123216417103,18.2056941986084,35600,0.0,0.0
1998-05-15 00:00:00-04:00,18.205685832283717,18.205685832283717,17.39654423973777,17.801115036010742,69200,0.0,0.0
1998-05-18 00:00:00-04:00,17.80112013705941,17.902262865110885,16.99197831264762,17.396549224853516,53200,0.0,0.0
1998-05-19 00:00:00-04:00,17.39654423973777,17.801115036010742,17.39654423973777,17.801115036010742,21000,0.0,0.0
1998-05-20 00:00:00-04:00,17.801117488316127,17.801117488316127,16.991975784301758,16.991975784301758,14100,0.0,0.0
1998-05-21 00:00:00-04:00,16.991981641780697,17.093124389648438,15.77826866736779,17.093124389648438,116400,0.0,0.0
1998-05-22 00:00:00-04:00,16.78969751993815,16.78969751993815,16.385126495361327,16.688554763793945,45100,0.0,0.0
1998-05-26 00:00:00-04:00,16.68855254466717,16.99198077275203,15.47483963232774,15.778267860412598,119500,0.0,0.0
1998-05-27 00:00:00-04:00,15.778266609489142,15.778266609489142,15.171410201431868,15.575981140136719,91100,0.0,0.0
