Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-04-16 00:00:00-05:00,0.0,0.14803045439097406,0.14387980103492737,0.14387980103492737,412800,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.14318809031298546,0.13972964882850647,0.13972964882850647,393600,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.14318814873695374,0.1411130829995931,0.14318814873695374,326400,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.14595529437065125,0.14457138015229087,0.14595529437065125,374400,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.15079717338085175,0.14664705928982785,0.15079717338085175,326400,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.15633118152618408,0.1528722175641596,0.15633118152618408,470400,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.1604812890291214,0.1563311752392673,0.1604812890291214,480000,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.1577145581225866,0.15563949322798282,0.15633118152618408,316800,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.16048128286967026,0.15771454572677612,0.15771454572677612,288000,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.1590979222144501,0.15702285748293912,0.15771454572677612,643200,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.1625567078590393,0.15771437298492957,0.1625567078590393,672000,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.16532344197157703,0.15909774795741669,0.1625567078590393,316800,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.1604812890291214,0.1604812890291214,0.1604812890291214,115200,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.16186520387334252,0.15909792832080633,0.1604812890291214,163200,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.16255684901687445,0.15840619802474976,0.15840619802474976,288000,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.1570228760773797,0.15563949942588806,0.15563949942588806,192000,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.15563947480831877,0.15494780242443085,0.15494780242443085,374400,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.15356444913420647,0.15079717338085175,0.15079717338085175,307200,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.15148885548114777,0.14941379060461224,0.15148885548114777,355200,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.15356444282869686,0.15148885548114777,0.15148885548114777,326400,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.15079717338085175,0.15010548506027183,0.15079717338085175,374400,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.1521805375814438,0.1514888650779031,0.1521805375814438,192000,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.15425615012645721,0.15287223506812234,0.15425615012645721,412800,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.15425614089293643,0.15079717674190643,0.1521805375814438,355200,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.1535644525569398,0.15010548840590976,0.1521805375814438,230400,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,0.15425613460078552,0.1528722196817398,0.1528722196817398,124800,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.1535644233226776,0.15287219681495837,0.1535644233226776,412800,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.1549478385038572,0.15287223506812234,0.15425615012645721,1939200,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,0.15425615012645721,0.15287223506812234,0.15425615012645721,451200,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,0.15633116302465994,0.15425611420808968,0.15494780242443085,998400,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,0.15494782290856804,0.1528722196817398,0.1528722196817398,576000,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,0.15356444282869686,0.15148885548114777,0.15148885548114777,393600,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,0.15494780242443085,0.15148883887176876,0.15494780242443085,355200,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,0.15425613112087538,0.15148885548114777,0.15148885548114777,220800,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,0.152180534189556,0.15010548506027183,0.15079717338085175,163200,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,0.16048124645293257,0.15148881051756452,0.15840619802474976,1603200,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,0.15771454572677612,0.15702285748293912,0.15771454572677612,268800,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,0.16048129429059377,0.15771455695080008,0.15978962182998657,249600,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,0.1618652194738388,0.1604813044962366,0.1618652194738388,393600,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,0.1625567078590393,0.16117279458371084,0.1625567078590393,211200,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,0.1646319195989631,0.16117295622825623,0.16117295622825623,1113600,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,0.16324859614793755,0.16117299283328596,0.1618652194738388,422400,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,0.16186520387334252,0.1604812890291214,0.1604812890291214,153600,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,0.16117289828412623,0.1590978503227234,0.1590978503227234,355200,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,0.15978957419850515,0.15702282185099437,0.15840619802474976,336000,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,0.15978962182998657,0.15840624524386224,0.15978962182998657,403200,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,0.15978962182998657,0.15771455695080008,0.15978962182998657,499200,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,0.15978962182998657,0.15840624524386224,0.15978962182998657,67200,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,0.1618651245185971,0.1590978503227234,0.1590978503227234,873600,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,0.16048128286967026,0.15771454572677612,0.15771454572677612,144000,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,0.1590978503227234,0.15771447446015702,0.1590978503227234,768000,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,0.15978957419850515,0.15840619802474976,0.15840619802474976,393600,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,0.15978957419850515,0.15840619802474976,0.15840619802474976,134400,0.0,0.0
1980-07-01 00:00:00-04:00,0.0,0.15909788611162745,0.15840619802474976,0.15840619802474976,288000,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,0.15978962182998657,0.15840624524386224,0.15978962182998657,134400,0.0,0.0
1980-07-03 00:00:00-04:00,0.0,0.1604812890291214,0.1597896165911911,0.1604812890291214,2073600,0.0,0.0
1980-07-07 00:00:00-04:00,0.0,0.16324858041411205,0.1604812890291214,0.1604812890291214,518400,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,0.1618652194738388,0.1597896319916432,0.1618652194738388,988800,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,0.16532364242454184,0.16394026577472687,0.16394026577472687,768000,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,0.17016597022599964,0.16394025330436254,0.1687820553779602,547200,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,0.17085767415836794,0.16947375918348487,0.1701659858226776,451200,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,0.17708290178775044,0.1715494247587379,0.17639122903347015,854400,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,0.17777445016336021,0.1736243377485735,0.17708276212215424,643200,0.0,0.0
1980-07-16 00:00:00-04:00,0.0,0.1826169490814209,0.1770829174274902,0.1826169490814209,1651200,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,0.1826169490814209,0.18123357178575877,0.1826169490814209,566400,0.0,0.0
1980-07-18 00:00:00-04:00,0.0,0.18676755122158326,0.18261689802379058,0.18330858647823334,1104000,0.0,0.0
1980-07-21 00:00:00-04:00,0.0,0.1923009306192398,0.18538352764709723,0.1923009306192398,3206400,0.0,0.0
1980-07-22 00:00:00-04:00,0.0,0.19506820925147492,0.19230093452392963,0.19368429481983185,3724800,0.0,0.0
1980-07-23 00:00:00-04:00,0.0,0.1936844174015987,0.19160936772823334,0.19160936772823334,1651200,0.0,0.0
1980-07-24 00:00:00-04:00,0.0,0.19299275120334128,0.19091768562793732,0.19091768562793732,720000,0.0,0.0
1980-07-25 00:00:00-04:00,0.0,0.19091754515490253,0.18400015835449157,0.18469184637069702,748800,0.0,0.0
1980-07-28 00:00:00-04:00,0.0,0.1846918879405526,0.17985008656978607,0.17985008656978607,624000,0.0,0.0
1980-07-29 00:00:00-04:00,0.0,0.18123341284021416,0.17708276212215424,0.17708276212215424,326400,0.0,0.0
1980-07-30 00:00:00-04:00,0.0,0.18192513525299905,0.17846671022600927,0.17985008656978607,374400,0.0,0.0
1980-07-31 00:00:00-04:00,0.0,0.17984998795398208,0.17777438627304118,0.1791583001613617,172800,0.0,0.0
1980-08-01 00:00:00-04:00,0.0,0.185383602976799,0.17846675132975787,0.185383602976799,1027200,0.0,0.0
1980-08-04 00:00:00-04:00,0.0,0.18815088272094727,0.18261685394988653,0.18815088272094727,604800,0.0,0.0
1980-08-05 00:00:00-04:00,0.0,0.19091768562793732,0.18884262005253336,0.19091768562793732,1440000,0.0,0.0
1980-08-06 00:00:00-04:00,0.0,0.19230106267820662,0.189534308577668,0.19091768562793732,393600,0.0,0.0
1980-08-07 00:00:00-04:00,0.0,0.19368429481983185,0.19230093452392963,0.19368429481983185,1555200,0.0,0.0
1980-08-08 00:00:00-04:00,0.0,0.1936844174015987,0.19160936772823334,0.19160936772823334,422400,0.0,0.0
1980-08-11 00:00:00-04:00,0.0,0.1943759322166443,0.1916091965135864,0.1943759322166443,873600,0.0,0.0
1980-08-12 00:00:00-04:00,0.0,0.1957598721907527,0.19160922186757273,0.19299259781837463,796800,0.0,0.0
1980-08-13 00:00:00-04:00,0.0,0.19299274473211675,0.18884261372046654,0.19160936772823334,576000,0.0,0.0
1980-08-14 00:00:00-04:00,0.0,0.19368429481983185,0.1895341822672257,0.19368429481983185,1737600,0.0,0.0
1980-08-15 00:00:00-04:00,0.0,0.1992182490718724,0.1929925521288247,0.1985265612602234,2150400,0.0,0.0
1980-08-18 00:00:00-04:00,0.0,0.20129341213058183,0.19575992273120946,0.19921834766864777,1670400,0.0,0.0
1980-08-19 00:00:00-04:00,0.0,0.1992182490718724,0.1978348734485744,0.1985265612602234,1171200,0.0,0.0
1980-08-20 00:00:00-04:00,0.0,0.2040607777032371,0.19921843600726205,0.20267686247825623,3484800,0.0,0.0
1980-08-21 00:00:00-04:00,0.0,0.21512819551744086,0.20336900570951888,0.21374481916427612,5337600,0.0,0.0
1980-08-22 00:00:00-04:00,0.0,0.21581991634959302,0.21305317905708265,0.21512822806835175,2390400,0.0,0.0
1980-08-25 00:00:00-04:00,0.0,0.21581983452270992,0.21028580789996967,0.2123614102602005,1180800,0.0,0.0
1980-08-26 00:00:00-04:00,0.0,0.2102859112251008,0.20751917362213135,0.20751917362213135,1334400,0.0,0.0
1980-08-27 00:00:00-04:00,0.0,0.20751920417423128,0.20267686247825623,0.20267686247825623,432000,0.0,0.0
1980-08-28 00:00:00-04:00,0.0,0.20406061853184718,0.20060165645531336,0.20198501646518707,796800,0.0,0.0
1980-08-29 00:00:00-04:00,0.0,0.19991002627879292,0.19506822526454926,0.19506822526454926,633600,0.0,0.0
1980-09-02 00:00:00-04:00,0.0,0.20060178637504578,0.19506829525444633,0.20060178637504578,921600,0.0,0.0
1980-09-03 00:00:00-04:00,0.0,0.20751917362213135,0.19991009503610258,0.20751917362213135,700800,0.0,0.0
1980-09-04 00:00:00-04:00,0.0,0.22135395432616983,0.2102858964215017,0.22066226601600647,3360000,0.0,0.0
1980-09-05 00:00:00-04:00,0.0,0.22342908740122297,0.21858674493903194,0.22135403752326965,2976000,0.0,0.0
1980-09-08 00:00:00-04:00,0.0,0.22066216760927956,0.2199704796075821,0.2199704796075821,873600,0.0,0.0
1980-09-09 00:00:00-04:00,0.0,0.219278311855065,0.21720326312833452,0.21858662366867065,1113600,0.0,0.0
1980-09-10 00:00:00-04:00,0.0,0.22135403752326965,0.21858674493903194,0.22135403752326965,1161600,0.0,0.0
1980-09-11 00:00:00-04:00,0.0,0.22135403752326965,0.22135403752326965,0.22135403752326965,1372800,0.0,0.0
1980-09-12 00:00:00-04:00,0.0,0.22135398378497614,0.21927838027477264,0.21927838027477264,614400,0.0,0.0
1980-09-15 00:00:00-04:00,0.0,0.21789495646953583,0.21651158006402016,0.21789495646953583,432000,0.0,0.0
1980-09-16 00:00:00-04:00,0.0,0.21789495646953583,0.21651158006402016,0.21789495646953583,604800,0.0,0.0
1980-09-17 00:00:00-04:00,0.0,0.2165115718706056,0.21374481916427612,0.21374481916427612,4416000,0.0,0.0
1980-09-18 00:00:00-04:00,0.0,0.21443666249840918,0.21305330097675323,0.21305330097675323,249600,0.0,0.0
1980-09-19 00:00:00-04:00,0.0,0.21443650734085848,0.21166977046698132,0.21374481916427612,1171200,0.0,0.0
1980-09-22 00:00:00-04:00,0.0,0.2137449738213493,0.21236161229969336,0.21305330097675323,2832000,0.0,0.0
1980-09-23 00:00:00-04:00,0.0,0.2137449738213493,0.21236161229969336,0.21305330097675323,1593600,0.0,0.0
1980-09-24 00:00:00-04:00,0.0,0.21374481916427612,0.21166977046698132,0.21374481916427612,883200,0.0,0.0
1980-09-25 00:00:00-04:00,0.0,0.21720329291207557,0.21512822806835175,0.21512822806835175,710400,0.0,0.0
1980-09-26 00:00:00-04:00,0.0,0.21305325403019124,0.2102859616279602,0.2102859616279602,844800,0.0,0.0
1980-09-29 00:00:00-04:00,0.0,0.2089025115092098,0.20682744681835175,0.20682744681835175,220800,0.0,0.0
1980-09-30 00:00:00-04:00,0.0,0.2047523856163025,0.20406069742771538,0.2047523856163025,326400,0.0,0.0
1980-10-01 00:00:00-04:00,0.0,0.20406071841716766,0.20267680359425763,0.20406071841716766,192000,0.0,0.0
1980-10-02 00:00:00-04:00,0.0,0.20406068391270313,0.20129340887069702,0.20129340887069702,384000,0.0,0.0
1980-10-03 00:00:00-04:00,0.0,0.20129340887069702,0.19991003258514434,0.20129340887069702,67200,0.0,0.0
1980-10-06 00:00:00-04:00,0.0,0.20682743801774892,0.2026767863416781,0.20613574981689453,1008000,0.0,0.0
1980-10-07 00:00:00-04:00,0.0,0.2061357461610241,0.2047523856163025,0.2047523856163025,2092800,0.0,0.0
1980-10-08 00:00:00-04:00,0.0,0.2047523856163025,0.2033690092391283,0.2047523856163025,1411200,0.0,0.0
1980-10-09 00:00:00-04:00,0.0,0.20751912621860327,0.20613574981689453,0.20613574981689453,729600,0.0,0.0
1980-10-10 00:00:00-04:00,0.0,0.2089025115092098,0.20682744681835175,0.20682744681835175,1996800,0.0,0.0
1980-10-13 00:00:00-04:00,0.0,0.20613574981689453,0.20544406161604017,0.20613574981689453,259200,0.0,0.0
1980-10-14 00:00:00-04:00,0.0,0.20751917362213135,0.2047524360191619,0.20751917362213135,710400,0.0,0.0
1980-10-15 00:00:00-04:00,0.0,0.2102858475364511,0.20959417521953583,0.20959417521953583,422400,0.0,0.0
1980-10-16 00:00:00-04:00,0.0,0.21028587213732827,0.2054440703577797,0.20682744681835175,451200,0.0,0.0
1980-10-17 00:00:00-04:00,0.0,0.2082108206021733,0.2054440677165985,0.2054440677165985,134400,0.0,0.0
1980-10-20 00:00:00-04:00,0.0,0.2185866562057105,0.20475241544499442,0.21651160717010498,2457600,0.0,0.0
1980-10-21 00:00:00-04:00,0.0,0.22135398378497614,0.21858669187255622,0.21927838027477264,2054400,0.0,0.0
1980-10-22 00:00:00-04:00,0.0,0.21997053834484556,0.21858662366867065,0.21858662366867065,211200,0.0,0.0
1980-10-23 00:00:00-04:00,0.0,0.21720335954645978,0.2144366055727005,0.2144366055727005,691200,0.0,0.0
1980-10-24 00:00:00-04:00,0.0,0.21374492672237633,0.2102859616279602,0.2102859616279602,624000,0.0,0.0
1980-10-27 00:00:00-05:00,0.0,0.21028586318956785,0.20613574981689453,0.20613574981689453,614400,0.0,0.0
1980-10-28 00:00:00-05:00,0.0,0.2075191225381983,0.2047523856163025,0.2047523856163025,192000,0.0,0.0
1980-10-29 00:00:00-05:00,0.0,0.2061357461610241,0.2047523856163025,0.2047523856163025,307200,0.0,0.0
1980-10-30 00:00:00-05:00,0.0,0.2061357461610241,0.2033690092391283,0.2047523856163025,345600,0.0,0.0
1980-10-31 00:00:00-05:00,0.0,0.20959422614013495,0.20613578455307707,0.2089025378227234,297600,0.0,0.0
1980-11-03 00:00:00-05:00,0.0,0.21097765015260558,0.20682753483719354,0.2102859616279602,1065600,0.0,0.0
1980-11-05 00:00:00-05:00,0.0,0.21581988369402325,0.21305314682014606,0.21374481916427612,672000,0.0,0.0
1980-11-06 00:00:00-05:00,0.0,0.21720335954645978,0.2137449170792607,0.2144366055727005,633600,0.0,0.0
1980-11-07 00:00:00-05:00,0.0,0.21443650734085848,0.210285855810438,0.21374481916427612,912000,0.0,0.0
1980-11-10 00:00:00-05:00,0.0,0.2137449738213493,0.2116699236226335,0.21305330097675323,364800,0.0,0.0
1980-11-11 00:00:00-05:00,0.0,0.21512822806835175,0.21305317905708265,0.21512822806835175,902400,0.0,0.0
1980-11-12 00:00:00-05:00,0.0,0.21374477046573503,0.21028580789996967,0.2123614102602005,2044800,0.0,0.0
1980-11-13 00:00:00-05:00,0.0,0.2130530982791921,0.21028580789996967,0.2123614102602005,2544000,0.0,0.0
1980-11-14 00:00:00-05:00,0.0,0.21374477046573503,0.2123614102602005,0.2123614102602005,163200,0.0,0.0
1980-11-17 00:00:00-05:00,0.0,0.21443645848472667,0.21166972224120886,0.2123614102602005,336000,0.0,0.0
1980-11-18 00:00:00-05:00,0.0,0.21443645848472667,0.21097749591896128,0.2123614102602005,4348800,0.0,0.0
1980-11-19 00:00:00-05:00,0.0,0.21581998255958015,0.2137449170792607,0.2144366055727005,297600,0.0,0.0
1980-11-20 00:00:00-05:00,0.0,0.21581998255958015,0.2144366055727005,0.2144366055727005,297600,0.0,0.0
1980-11-21 00:00:00-05:00,0.0,0.2137449738213493,0.2116699236226335,0.21305330097675323,1123200,0.0,0.0
1980-11-24 00:00:00-05:00,0.0,0.21374477046573503,0.21166972224120886,0.2123614102602005,835200,0.0,0.0
1980-11-25 00:00:00-05:00,0.0,0.21927838027477264,0.21374488888949866,0.21927838027477264,777600,0.0,0.0
1980-11-26 00:00:00-05:00,0.0,0.22066226601600647,0.21789499030432583,0.22066226601600647,528000,0.0,0.0
1980-11-28 00:00:00-05:00,0.0,0.22066226601600647,0.21789499030432583,0.22066226601600647,518400,0.0,0.0
1980-12-01 00:00:00-05:00,0.0,0.22066216760927956,0.21858656530094467,0.2199704796075821,268800,0.0,0.0
1980-12-02 00:00:00-05:00,0.0,0.22135403752326965,0.21789507220135504,0.22135403752326965,614400,0.0,0.0
1980-12-03 00:00:00-05:00,0.0,0.22204559856308584,0.2172032743692398,0.2172032743692398,777600,0.0,0.0
1980-12-04 00:00:00-05:00,0.0,0.2165116046308343,0.21374485150586922,0.21512822806835175,470400,0.0,0.0
1980-12-05 00:00:00-05:00,0.0,0.21581991634959302,0.21374485150586922,0.21512822806835175,220800,0.0,0.0
1980-12-08 00:00:00-05:00,0.0,0.2144365212332234,0.2054440677165985,0.2054440677165985,1238400,0.0,0.0
1980-12-09 00:00:00-05:00,0.0,0.20198501646518707,0.20129334437647345,0.20198501646518707,1286400,0.0,0.0
1980-12-10 00:00:00-05:00,0.0,0.2006017239766038,0.19852665951466975,0.19921834766864777,1689600,0.0,0.0
1980-12-11 00:00:00-05:00,0.0,0.19091768562793732,0.18884262005253336,0.19091768562793732,1459200,0.0,0.0
1980-12-12 00:00:00-05:00,0.0,0.19299275120334128,0.19022599710280266,0.19091768562793732,1536000,0.0,0.0
1980-12-15 00:00:00-05:00,0.0,0.19091755747804234,0.188842493295487,0.19022586941719055,537600,0.0,0.0
1980-12-16 00:00:00-05:00,0.0,0.1895342980113005,0.18884260952472687,0.18884260952472687,115200,0.0,0.0
1980-12-17 00:00:00-05:00,0.0,0.1895342320203781,0.18815087136134068,0.1895342320203781,441600,0.0,0.0
1980-12-18 00:00:00-05:00,0.0,0.19368426996132787,0.1895341579413699,0.19299259781837463,2208000,0.0,0.0
1980-12-19 00:00:00-05:00,0.0,0.19368429481983185,0.19091755839557767,0.19368429481983185,422400,0.0,0.0
1980-12-22 00:00:00-05:00,0.0,0.19645162537215297,0.19437602245379637,0.19575993716716766,211200,0.0,0.0
1980-12-23 00:00:00-05:00,0.0,0.1978350430727005,0.19575999369104632,0.1978350430727005,163200,0.0,0.0
1980-12-24 00:00:00-05:00,0.0,0.19852663278598093,0.19714325666427612,0.19714325666427612,316800,0.0,0.0
1980-12-26 00:00:00-05:00,0.0,0.19714323180399998,0.1964515596628189,0.1964515596628189,345600,0.0,0.0
1980-12-29 00:00:00-05:00,0.0,0.19783494472512853,0.19575989637502098,0.19714325666427612,144000,0.0,0.0
1980-12-30 00:00:00-05:00,0.0,0.1978349859496706,0.19575993716716766,0.19575993716716766,115200,0.0,0.0
1980-12-31 00:00:00-05:00,0.0,0.19783491977762874,0.19506818371556142,0.1964515596628189,230400,0.0,0.0
1981-01-02 00:00:00-05:00,0.0,0.19714325666427612,0.19437598195002764,0.19714325666427612,192000,0.0,0.0
1981-01-05 00:00:00-05:00,0.0,0.20475240667690103,0.19921837812804505,0.20406071841716766,796800,0.0,0.0
1981-01-06 00:00:00-05:00,0.0,0.2068274556236469,0.20406071841716766,0.20406071841716766,1027200,0.0,0.0
1981-01-07 00:00:00-05:00,0.0,0.20267677260608608,0.19645161088518748,0.19921834766864777,1641600,0.0,0.0
1981-01-08 00:00:00-05:00,0.0,0.19921833815783654,0.19506822526454926,0.19506822526454926,1190400,0.0,0.0
1981-01-09 00:00:00-05:00,0.0,0.1957598721907527,0.19299259781837463,0.19299259781837463,748800,0.0,0.0
1981-01-12 00:00:00-05:00,0.0,0.19921834766864777,0.19506823457723144,0.19921834766864777,364800,0.0,0.0
1981-01-13 00:00:00-05:00,0.0,0.20060178637504578,0.19991009800591375,0.20060178637504578,240000,0.0,0.0
1981-01-14 00:00:00-05:00,0.0,0.20267686247825623,0.20129350138933383,0.20267686247825623,700800,0.0,0.0
1981-01-15 00:00:00-05:00,0.0,0.2095941423975605,0.20336896586055841,0.2082107663154602,2150400,0.0,0.0
1981-01-16 00:00:00-05:00,0.0,0.2199704796075821,0.20959413047298,0.2199704796075821,672000,0.0,0.0
1981-01-19 00:00:00-05:00,0.0,0.22066222653123993,0.21720326312833452,0.21858662366867065,499200,0.0,0.0
1981-01-20 00:00:00-05:00,0.0,0.2185866205679004,0.21374481916427612,0.21374481916427612,854400,0.0,0.0
1981-01-21 00:00:00-05:00,0.0,0.2158200442790985,0.21166992796408232,0.2158200442790985,633600,0.0,0.0
1981-01-22 00:00:00-05:00,0.0,0.21720336934560328,0.2102859616279602,0.2102859616279602,835200,0.0,0.0
1981-01-23 00:00:00-05:00,0.0,0.21166987698090045,0.2102859616279602,0.2102859616279602,259200,0.0,0.0
1981-01-26 00:00:00-05:00,0.0,0.2116697621385424,0.2089024870701689,0.20959417521953583,1420800,0.0,0.0
1981-01-27 00:00:00-05:00,0.0,0.2102858475364511,0.20682742262206805,0.20959417521953583,576000,0.0,0.0
1981-01-28 00:00:00-05:00,0.0,0.21236165539591328,0.20751931120249503,0.21166996657848358,748800,0.0,0.0
1981-01-29 00:00:00-05:00,0.0,0.21720342166159193,0.21166992796408232,0.2158200442790985,441600,0.0,0.0
1981-01-30 00:00:00-05:00,0.0,0.21858662366867065,0.2158198867555458,0.21858662366867065,201600,0.0,0.0
1981-02-02 00:00:00-05:00,0.0,0.21789494822377034,0.21236145864356368,0.21374481916427612,2400000,0.0,0.0
1981-02-03 00:00:00-05:00,0.0,0.21651160717010498,0.2123614932664391,0.21651160717010498,326400,0.0,0.0
1981-02-04 00:00:00-05:00,0.0,0.22550414950135086,0.21789506871288852,0.22342908382415771,1756800,0.0,0.0
1981-02-05 00:00:00-05:00,0.0,0.23103798026446667,0.22550396956885524,0.23034629225730896,1612800,0.0,0.0
1981-02-06 00:00:00-05:00,0.0,0.23380483438586452,0.23103808114910862,0.23242145776748657,1564800,0.0,0.0
1981-02-09 00:00:00-05:00,0.0,0.2421054986944634,0.23449642386181146,0.23864705860614777,1747200,0.0,0.0
1981-02-10 00:00:00-05:00,0.0,0.23657211009364687,0.23242145776748657,0.23242145776748657,2486400,0.0,0.0
1981-02-11 00:00:00-05:00,0.0,0.23034636236058428,0.2268873988013016,0.22757908701896667,892800,0.0,0.0
1981-02-12 00:00:00-05:00,0.0,0.22688738634383962,0.2248123376372301,0.22550402581691742,595200,0.0,0.0
1981-02-13 00:00:00-05:00,0.0,0.22688751078701858,0.22342908382415771,0.22342908382415771,307200,0.0,0.0
1981-02-17 00:00:00-05:00,0.0,0.2248123586177826,0.22204560564082693,0.2248123586177826,643200,0.0,0.0
1981-02-18 00:00:00-05:00,0.0,0.23103807866573334,0.22412068900962592,0.23103807866573334,547200,0.0,0.0
1981-02-19 00:00:00-05:00,0.0,0.23726390677423825,0.23103818667688417,0.23380494117736816,2899200,0.0,0.0
