Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.06598096340894699,0.06563891894478135,0.06598096340894699,0,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.06529710730324104,0.06495506316423416,0.06495506316423416,345600,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.06529714222789283,0.06427159905433655,0.06427159905433655,216000,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.06375846989231153,0.06324569880962372,0.06324569880962372,129600,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.06273296483165969,0.062220193445682526,0.062220193445682526,172800,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.0629040002822876,0.0629040002822876,0.0629040002822876,43200,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.06427159905433655,0.06341678314560664,0.06427159905433655,172800,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.06427157966732804,0.06392953544855118,0.06392953544855118,172800,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.06427153587085893,0.06324569880962372,0.06324569880962372,259200,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.06375846989231153,0.06324569880962372,0.06324569880962372,129600,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.06375852114168157,0.0629040002822876,0.0629040002822876,345600,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.06358774279532199,0.06290394971978505,0.06324569880962372,259200,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.06290400926057384,0.0627329871058464,0.0627329871058464,172800,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.06341676414012909,0.06307501481674627,0.06341676414012909,129600,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.06290400926057384,0.0627329871058464,0.0627329871058464,172800,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.06290398692566342,0.062220193445682526,0.062220193445682526,259200,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.062220168767801294,0.06187841961137306,0.06204914674162865,302400,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.06222017706512296,0.06170740581414188,0.06187842786312103,129600,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.06222015220517147,0.061707381159067154,0.061707381159067154,561600,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.0625622496008873,0.061878455990107196,0.0625622496008873,216000,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.06341675831164058,0.062220193445682526,0.062220193445682526,734400,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.06358781456947327,0.06273299853622158,0.06358781456947327,345600,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.06410050392150879,0.06341671095218296,0.06410050392150879,388800,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.06734820169543565,0.06427157340269038,0.06717747449874878,2160000,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.07110890745125682,0.069057527341401,0.0700833648443222,1944000,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.0733310595693933,0.07076690658823609,0.07316003739833832,2289600,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.07657865103413997,0.07384377717971802,0.07384377717971802,3369600,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.07486934543410198,0.07264723765536213,0.07298898696899414,1382400,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.07298899905283156,0.07145068454272975,0.07281827181577682,777600,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.07213447988033295,0.0717927305020628,0.07213447988033295,216000,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.07230590534479478,0.0714490581104374,0.07162048667669296,734400,0.000579,0.0
1962-02-14 00:00:00-05:00,0.0,0.07127787425787914,0.0692216197214746,0.06956447660923004,1080000,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.06956447660923004,0.06887905843042853,0.06956447660923004,302400,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.06956451758451143,0.06905052754683436,0.06922166049480438,172800,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.06870768964290619,0.06870768964290619,0.06870768964290619,43200,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.06802225544071439,0.067508265376091,0.067508265376091,86400,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.06785112622618553,0.06579487025737762,0.06579487025737762,604800,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.06545228876564742,0.06510943174362183,0.06510943174362183,432000,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.06648028641939163,0.06545230627201383,0.06648028641939163,259200,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.06733709573745728,0.06613768770774382,0.06733709573745728,302400,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.0681936851973227,0.06648028641939163,0.06648028641939163,475200,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.0671657669806085,0.06648034771805962,0.06665177643299103,259200,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.06630885601043701,0.06613772305525681,0.06630885601043701,345600,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.06682284793621616,0.06648028641939163,0.06648028641939163,216000,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.06733709573745728,0.06699423881654602,0.06733709573745728,86400,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.06785112248377259,0.0671657038653084,0.067508265376091,475200,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.06819368023531824,0.06785111874341965,0.06785111874341965,172800,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.067508265376091,0.067508265376091,0.067508265376091,43200,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.06836516984025245,0.06802231244524712,0.06819374114274979,129600,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.07042104005813599,0.068536213633108,0.07042104005813599,345600,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.07230590534479478,0.07127792514110225,0.07162048667669296,864000,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.07247733702758696,0.07127792820606411,0.07213447988033295,518400,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.07196330513168685,0.07042104005813599,0.07042104005813599,345600,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.07059249897392789,0.07024993747472763,0.07024993747472763,86400,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.07059249897392789,0.06990708037863838,0.07024993747472763,388800,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.07024990378616715,0.069907046854496,0.069907046854496,86400,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.06973562389612198,0.06973562389612198,0.06973562389612198,129600,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.06990713244756872,0.06905058026313782,0.06905058026313782,259200,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.06922166049480438,0.06836510896430376,0.06922166049480438,259200,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.06870773163811107,0.06819374114274979,0.06819374114274979,86400,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.06785111874341965,0.06785111874341965,0.06785111874341965,43200,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.06785111874341965,0.06785111874341965,0.06785111874341965,43200,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.06819368329258685,0.06630885601043701,0.06630885601043701,432000,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.06596628576517105,0.06596628576517105,0.06596628576517105,43200,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.06630885601043701,0.0657948659511045,0.06630885601043701,86400,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.06613770127296448,0.06613770127296448,0.06613770127296448,172800,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.06648028641939163,0.06648028641939163,0.06648028641939163,86400,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.06699426574766804,0.06596628576517105,0.06596628576517105,216000,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.06579487025737762,0.06579487025737762,0.06579487025737762,86400,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.0658807144507133,0.06510943174362183,0.06510943174362183,345600,0.0,0.0
1962-04-11 00:00:00-05:00,0.0,0.06613770351990442,0.06545228511095047,0.06545228511095047,216000,0.0,0.0
1962-04-12 00:00:00-05:00,0.0,0.06476688499883229,0.06373890489339828,0.06373890489339828,302400,0.0,0.0
1962-04-13 00:00:00-05:00,0.0,0.06528090572518189,0.06373893484250281,0.06493834406137466,259200,0.0,0.0
1962-04-16 00:00:00-05:00,0.0,0.06476688385009766,0.06476688385009766,0.06476688385009766,43200,0.0,0.0
1962-04-17 00:00:00-05:00,0.0,0.06476688385009766,0.0644243223533262,0.06476688385009766,0,0.0,0.0
1962-04-18 00:00:00-05:00,0.0,0.06442434340715408,0.06442434340715408,0.06442434340715408,43200,0.0,0.0
1962-04-19 00:00:00-05:00,0.0,0.06476688385009766,0.0644243223533262,0.06476688385009766,172800,0.0,0.0
