Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.34966221451759344,0.3441371368647526,0.3496622145175934,105840,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.3504514746426309,0.34729434164723944,0.3488728702068329,127680,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.34887292447349355,0.34571579098701477,0.34571579098701477,75600,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.34650506543542253,0.33703336119651794,0.33703336119651794,201600,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.338612057183825,0.33308695179587605,0.3354548215866089,126000,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.3401905596256256,0.33150822190734713,0.3401905596256256,183120,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.3401905596256256,0.33545469536571615,0.3401905596256256,72240,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.3496622103628342,0.3386119034360437,0.3488728702068329,112560,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.34966236946875795,0.34492652871435897,0.3480837643146515,124320,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.3488729613668993,0.3425585925579071,0.3425585925579071,92400,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.34492648220527383,0.33940137755693345,0.3433478772640228,99120,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.34650524918373865,0.34098014235496527,0.3409801423549652,151200,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.34571579098701477,0.33861195610662614,0.34571579098701477,147840,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.34650512090874924,0.3417692553850777,0.3441372513771057,124320,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.34571579098701477,0.34255855633224747,0.34571579098701477,102480,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.34571584790609006,0.3425586127315118,0.3433478772640228,122640,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.34413715416328267,0.34176915884017944,0.34176915884017944,102480,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.34650509203258334,0.3425585925579071,0.3425585925579071,136080,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.3472942670398112,0.3425584294577245,0.34492629766464233,114240,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.34729443239483826,0.3409799877096216,0.3425585925579071,194880,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.34650512090874924,0.3425586211051896,0.3441372513771057,156240,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.349713524289575,0.3417473387321782,0.34493380784988403,226800,0.029762,0.0
1962-02-01 00:00:00-05:00,0.0,0.35289984941482544,0.346526938845023,0.35289984941482544,327600,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.36962890625,0.35130678951833644,0.36962890625,509040,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.36803545757477824,0.3616625224767173,0.3632557690143585,208320,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.3624592600591402,0.35688289620413666,0.3600693643093109,146160,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.3712219490279464,0.35927275238370293,0.3672389090061188,294000,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.37042533272237416,0.3688321113586426,0.3688321113586426,87360,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.37281522034591896,0.3680355308340783,0.3720185458660126,159600,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.3775951122728675,0.3728153949956554,0.37600186467170715,127680,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.37520527839660645,0.3712222605584751,0.37520527839660645,240240,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,0.37440839409828186,0.37042525221276246,0.37440839409828186,117600,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.37839165949464093,0.3736119677436977,0.37600186467170715,142800,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.3799847822584524,0.3752050665515322,0.37918820977211,156240,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.38317123473979536,0.3791881937921156,0.3799847662448883,273840,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.3807814408026989,0.37759497230779177,0.3799847662448883,188160,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.3783915234372161,0.3760017294735754,0.3767983019351959,215040,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.37679852637389893,0.37440873098678507,0.37520527839660645,173040,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.3767982319983942,0.37281519174575806,0.37281519174575806,159600,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.3760018646717072,0.3704254980676459,0.37600186467170715,295680,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.3767982319983942,0.37281519174575806,0.37281519174575806,176400,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.3752049407913794,0.366442237958503,0.37440839409828186,162960,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.3752049407913794,0.37361171977392443,0.37440839409828186,110880,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.37440839409828186,0.369628679993413,0.37440839409828186,107520,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.3736116930521467,0.37042522571889,0.3712218999862671,97440,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.3760015565360744,0.37042519450187683,0.37042519450187683,204960,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.37281537576165796,0.36962890625,0.36962890625,105840,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.3736119484686042,0.3680356842573048,0.36962890625,132720,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.37281519174575806,0.3696287238068921,0.37281519174575806,89040,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.3744083673195237,0.37122189998626703,0.3712218999862671,105840,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.3752050140493254,0.3720185458660126,0.3720185458660126,146160,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.3760016151157368,0.37122192653711994,0.37440839409828186,144480,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.37679830193519587,0.37361183340489573,0.3767983019351959,95760,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.37839147448539734,0.3752050063673248,0.37839147448539734,99120,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.3799847822584524,0.3767983136292591,0.37918820977211,141120,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.3783912557682567,0.37600146349512337,0.3775947093963623,92400,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.37759520141509506,0.370425585517279,0.37520527839660645,179760,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.38078117567259845,0.3752047894920206,0.3775947093963623,137760,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.37679812863132095,0.37042519450187683,0.37042519450187683,102480,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.3720185458660126,0.3664423095055504,0.3720185458660126,82320,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.37520527839660645,0.3720188079682965,0.37520527839660645,60480,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.3760018836859811,0.3736119866371154,0.3736119866371155,55440,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.37679852637389893,0.37361205594558894,0.37520527839660645,77280,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.3767982609041102,0.37122199901739106,0.3720185458660126,84000,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.37520517046129936,0.36883225696425104,0.36962890625,68880,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.3720187009496414,0.36644246226460964,0.36962890625,90720,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.36962890625,0.36484921474564685,0.36962890625,55440,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.37520527839660645,0.3712222605584751,0.37520527839660645,84000,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.3752052087925755,0.368832294644465,0.3736119866371155,94080,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.3760016151157368,0.37042525221276246,0.37440839409828186,60480,0.0,0.0
1962-04-11 00:00:00-05:00,0.0,0.37759490641718446,0.37281519174575806,0.37281519174575806,119280,0.0,0.0
1962-04-12 00:00:00-05:00,0.0,0.3736116930521467,0.37042522571889,0.3712218999862671,70560,0.0,0.0
1962-04-13 00:00:00-05:00,0.0,0.3720184466223933,0.36803543265301036,0.3712218999862671,112560,0.0,0.0
1962-04-16 00:00:00-05:00,0.0,0.3720187009496414,0.36883225696425104,0.36962890625,89040,0.0,0.0
1962-04-17 00:00:00-05:00,0.0,0.37918820977211,0.3688321548194061,0.37918820977211,169680,0.0,0.0
1962-04-18 00:00:00-05:00,0.0,0.3823746784013033,0.37759498822064363,0.37918820977211,218400,0.0,0.0
1962-04-19 00:00:00-05:00,0.0,0.3815778992618259,0.37839143150568927,0.380781352519989,112560,0.0,0.0
1962-04-23 00:00:00-05:00,0.0,0.38317114590302104,0.37998467814688436,0.380781352519989,119280,0.0,0.0
1962-04-24 00:00:00-05:00,0.0,0.3831712901592254,0.379984821203448,0.38317129015922546,132720,0.0,0.0
